32068	32142	32214	32289	32343	32364	32355	32321	32260	32181	32093	32012	31926	31866	31780	31749	31757	31788	31772	31787	31794	31812	31492	31202	30830	30667	30697	30720
32030	32086	32147	32206	32244	32254	32248	32221	32179	32123	32051	31973	31937	31875	31820	31752	31746	31778	31775	31790	31794	31807	31488	31219	30823	30668	30697	30720
32013	32054	32114	32164	32193	32205	32206	32195	32168	32128	32068	31995	31935	31901	31823	31784	31749	31770	31781	31788	31807	31826	31494	31236	30818	30668	30697	30720
32041	32081	32126	32165	32200	32211	32215	32213	32195	32166	32115	32043	31951	31901	31859	31788	31783	31771	31792	31812	31829	31833	31519	31249	30818	30668	30697	30720
32110	32153	32190	32226	32246	32255	32267	32269	32256	32220	32174	32096	31996	31908	31864	31804	31770	31792	31796	31812	31807	31819	31517	31258	30817	30669	30697	30720
32228	32262	32300	32329	32340	32333	32341	32331	32309	32275	32220	32142	32032	31929	31881	31829	31778	31791	31801	31807	31808	31824	31513	31261	30815	30669	30697	30720
32350	32385	32413	32428	32430	32426	32420	32404	32376	32328	32256	32171	32068	31957	31900	31839	31774	31764	31761	31779	31795	31852	31507	31256	30815	30669	30697	30720
32448	32480	32510	32529	32526	32517	32510	32482	32434	32367	32285	32202	32107	31994	31905	31834	31758	31760	31765	31782	31812	31843	31494	31265	30815	30669	30697	30720
32523	32559	32598	32620	32618	32608	32578	32542	32487	32409	32328	32242	32151	32036	31931	31851	31768	31751	31782	31823	31827	31792	31487	31273	30813	30669	30697	30720
32603	32633	32667	32669	32673	32664	32644	32603	32540	32463	32380	32295	32197	32080	31959	31866	31778	31759	31802	31830	31790	31793	31486	31272	30812	30669	30697	30720
32661	32670	32670	32660	32656	32670	32674	32657	32598	32524	32439	32343	32239	32119	31981	31877	31796	31778	31789	31805	31815	31837	31509	31276	30813	30669	30697	30720
32677	32663	32654	32654	32656	32663	32670	32677	32650	32578	32492	32390	32275	32143	31991	31881	31801	31763	31765	31805	31811	31826	31531	31270	30813	30669	30697	30720
32666	32664	32657	32662	32663	32662	32666	32676	32675	32628	32541	32436	32304	32159	31996	31882	31799	31760	31765	31798	31808	31838	31515	31272	30812	30668	30697	30720
32658	32658	32665	32661	32669	32668	32669	32668	32679	32662	32577	32459	32323	32164	32002	31893	31814	31771	31788	31808	31822	31832	31496	31281	30814	30668	30697	30720
32657	32663	32665	32662	32666	32666	32666	32664	32676	32671	32595	32470	32329	32180	32033	31927	31867	31808	31795	31774	31815	31829	31528	31275	30817	30667	30697	30720
32669	32669	32666	32670	32673	32672	32672	32666	32670	32671	32598	32472	32340	32215	32098	31984	31890	31803	31788	31778	31767	31874	31531	31258	30824	30666	30697	30720
32676	32676	32677	32679	32677	32681	32670	32658	32659	32664	32608	32510	32399	32293	32188	32058	31932	31839	31793	31793	31796	31920	31519	31250	30831	30665	30697	30720
32677	32669	32670	32673	32672	32665	32661	32656	32661	32678	32656	32590	32502	32404	32288	32152	31990	31874	31791	31759	31828	31924	31556	31253	30834	30665	30697	30720
32675	32675	32675	32674	32672	32660	32662	32665	32672	32672	32684	32675	32624	32520	32385	32241	32053	31901	31801	31749	31814	31853	31542	31251	30834	30665	30697	30720
32681	32676	32675	32675	32673	32672	32677	32680	32677	32678	32672	32674	32682	32620	32477	32308	32105	31917	31804	31760	31834	31809	31486	31234	30837	30665	30697	30720
32678	32678	32685	32684	32692	32686	32686	32687	32683	32683	32679	32672	32679	32677	32554	32356	32137	31922	31804	31803	31846	31795	31478	31251	30838	30665	30697	30720
32670	32683	32698	32702	32701	32696	32699	32700	32701	32692	32686	32681	32673	32689	32617	32398	32151	31912	31796	31805	31785	31789	31495	31262	30833	30665	30697	30720
32685	32694	32705	32708	32703	32703	32713	32714	32710	32700	32689	32694	32683	32683	32656	32443	32167	31930	31817	31773	31766	31793	31527	31246	30831	30665	30697	30720
32696	32705	32714	32717	32712	32713	32721	32720	32713	32703	32697	32687	32675	32671	32665	32490	32208	31954	31807	31812	31826	31809	31529	31225	30832	30665	30697	30720
32703	32715	32724	32727	32726	32714	32720	32726	32718	32698	32692	32683	32672	32668	32675	32520	32257	31986	31821	31762	31834	31817	31513	31214	30835	30664	30697	30720
32716	32733	32737	32735	32731	32720	32719	32721	32712	32698	32692	32680	32669	32667	32681	32556	32309	32049	31884	31790	31796	31825	31494	31193	30837	30664	30697	30720
32727	32744	32746	32742	32737	32729	32716	32716	32720	32715	32698	32683	32673	32674	32686	32591	32377	32155	31981	31882	31818	31844	31488	31163	30834	30663	30697	30720
32735	32748	32749	32742	32744	32731	32720	32742	32730	32709	32697	32689	32679	32671	32685	32647	32477	32295	32135	32034	31960	31918	31528	31162	30821	30661	30697	30720
32673	32680	32697	32704	32703	32702	32704	32705	32706	32697	32689	32678	32626	32530	32444	32321	32143	32010	31946	31867	31805	31789	31811	31873	31917	31323	30885	30684
32667	32674	32684	32690	32700	32702	32704	32701	32698	32693	32690	32679	32639	32563	32472	32331	32151	32013	31940	31855	31796	31796	31825	31902	31914	31318	30886	30684
32667	32672	32680	32685	32692	32698	32701	32700	32702	32696	32689	32688	32664	32587	32496	32365	32193	32040	31939	31847	31800	31811	31840	31929	31913	31316	30886	30684
32671	32674	32681	32688	32695	32704	32704	32702	32704	32696	32689	32686	32670	32609	32525	32418	32252	32069	31950	31844	31804	31786	31837	31950	31903	31313	30887	30683
32672	32679	32686	32695	32706	32709	32709	32706	32709	32703	32695	32686	32680	32639	32550	32454	32311	32118	31963	31830	31764	31750	31839	31947	31892	31310	30888	30683
32698	32703	32706	32705	32711	32707	32707	32706	32709	32707	32702	32693	32682	32657	32583	32482	32350	32151	31977	31825	31758	31769	31834	31936	31894	31308	30888	30683
32710	32706	32707	32701	32706	32703	32705	32697	32704	32711	32713	32697	32689	32675	32613	32507	32374	32164	31974	31817	31771	31793	31815	31935	31895	31305	30887	30683
32698	32696	32695	32690	32700	32702	32698	32685	32693	32707	32717	32710	32702	32689	32640	32537	32402	32191	31988	31830	31789	31781	31813	31947	31897	31304	30887	30684
32685	32684	32679	32677	32688	32687	32686	32686	32696	32709	32722	32721	32704	32693	32658	32564	32434	32223	31996	31835	31787	31769	31806	31948	31901	31309	30886	30684
32685	32679	32683	32691	32696	32699	32701	32702	32709	32712	32724	32726	32711	32699	32676	32592	32454	32242	32007	31847	31788	31768	31797	31935	31896	31309	30887	30683
32699	32699	32713	32725	32727	32721	32718	32716	32716	32719	32727	32730	32717	32705	32685	32596	32457	32254	32029	31862	31785	31794	31835	31954	31907	31306	30887	30684
32714	32736	32762	32767	32745	32728	32716	32718	32714	32716	32724	32732	32729	32705	32680	32599	32462	32276	32057	31873	31782	31788	31834	31959	31912	31308	30885	30684
32768	32786	32783	32749	32735	32726	32720	32720	32717	32718	32724	32730	32726	32697	32672	32600	32476	32318	32095	31908	31802	31797	31850	31961	31902	31316	30885	30684
32801	32783	32733	32723	32727	32729	32732	32737	32724	32724	32726	32729	32717	32686	32670	32615	32517	32368	32155	31983	31859	31829	31862	31983	31917	31325	30885	30683
32773	32732	32721	32726	32735	32732	32734	32737	32727	32735	32743	32735	32718	32687	32677	32650	32559	32425	32240	32036	31873	31827	31873	31978	31938	31335	30884	30684
32750	32743	32741	32740	32742	32741	32741	32742	32780	32797	32782	32736	32722	32709	32695	32681	32611	32491	32318	32102	31893	31812	31904	31976	31938	31342	30883	30684
32766	32767	32764	32754	32744	32739	32775	32840	32863	32824	32767	32719	32721	32724	32711	32699	32657	32550	32376	32154	31931	31871	31923	31960	31960	31345	30882	30684
32774	32770	32767	32746	32751	32826	32899	32902	32850	32776	32730	32713	32714	32727	32730	32710	32681	32591	32424	32176	31932	31877	31928	31954	31970	31352	30882	30684
32777	32768	32764	32809	32886	32924	32909	32831	32753	32724	32722	32722	32719	32723	32739	32722	32695	32624	32453	32167	31889	31838	31909	31992	31980	31356	30879	30684
32770	32787	32861	32928	32930	32862	32776	32742	32724	32720	32721	32723	32727	32717	32724	32730	32706	32642	32457	32148	31883	31805	31870	31983	31974	31358	30879	30684
32837	32911	32937	32907	32812	32744	32740	32741	32732	32733	32733	32736	32733	32713	32717	32732	32710	32644	32441	32103	31888	31791	31828	31964	31941	31353	30880	30684
32910	32913	32845	32768	32745	32745	32743	32739	32742	32739	32747	32746	32731	32713	32708	32725	32701	32635	32422	32090	31874	31798	31828	31937	31917	31356	30880	30684
32856	32786	32751	32743	32738	32727	32734	32735	32734	32741	32749	32748	32730	32715	32708	32710	32694	32636	32427	32137	31950	31823	31830	31887	31895	31357	30879	30684
32772	32758	32742	32727	32718	32710	32716	32717	32720	32725	32736	32731	32736	32751	32710	32697	32705	32649	32467	32209	32026	31884	31822	31865	31883	31360	30881	30684
32771	32758	32738	32718	32709	32700	32698	32700	32705	32704	32722	32763	32808	32782	32713	32700	32712	32674	32532	32327	32130	32005	31902	31886	31879	31364	30879	30684
32758	32748	32731	32712	32703	32696	32694	32696	32698	32722	32788	32830	32817	32752	32700	32704	32716	32695	32612	32481	32314	32178	32074	31977	31897	31369	30877	30684
32738	32734	32725	32716	32703	32699	32706	32717	32743	32777	32796	32802	32746	32711	32696	32701	32719	32711	32694	32623	32522	32415	32310	32165	31982	31379	30873	30684
32721	32718	32716	32711	32704	32714	32721	32763	32793	32794	32773	32737	32721	32717	32706	32706	32715	32723	32712	32700	32669	32608	32540	32384	32125	31414	30867	30684
32735	32738	32736	32736	32725	32727	32726	32713	32720	32729	32746	32738	32746	32738	32743	32750	32745	32703	32635	32577	32509	32392	32222	32038	31935	32036	31792	31381
