32813	32823	32829	32831	32784	32831	33492	34355	34430	34164	34141	34499	34508	34522	34414	34400	34385	34239	34232	34243	34438	34693	34339	33350	32797	32809	32816	32817
32828	32834	32831	32780	33141	34148	34581	34523	34843	34875	34642	34343	34342	34305	34292	34239	34338	34496	34481	34497	34416	34280	34478	34817	33932	32905	32805	32834
32828	32805	32809	33538	34604	34494	34446	35017	34677	34285	34266	34439	34466	34348	34728	34680	34697	34746	34484	34411	34555	34778	34635	34477	34920	34468	33038	32801
32797	32848	33947	34948	34291	34654	35253	34339	34294	34847	35076	34308	33188	33040	33540	34764	34638	34234	34364	34682	34510	34445	34957	35216	34604	34890	34714	33178
32917	34294	35108	34398	34784	34701	34338	34897	34085	33306	34277	34115	32862	32932	32928	34329	33705	32963	33098	33907	35138	34918	34535	34757	35518	34793	34890	34930
34564	35295	34529	34644	34554	34530	35149	35130	33233	32775	33218	33754	32967	33135	33037	34101	33204	32978	32964	33468	34566	34069	34542	34971	34769	35529	34729	35009
35463	34648	34783	34582	34315	34031	33894	34929	33813	32846	32915	33567	32981	32757	33445	34194	33233	32981	32985	33513	33635	32879	33225	34898	35127	34799	35500	34760
35126	34868	34765	34688	33848	32841	32772	33705	34577	33276	32876	33900	33804	33488	34381	34713	33564	32779	32848	33581	33096	32773	33328	34823	35668	35432	34907	35369
34727	34754	34494	34988	33331	32946	33231	32917	33890	34002	33835	34391	34201	34130	34732	34793	34313	33412	33632	34152	33025	33066	33944	34835	34460	34705	34932	34983
34804	34608	34685	34824	33786	33008	33191	32825	33363	34377	34654	34829	34742	34694	35134	35110	34540	34371	34339	34261	33641	33467	33926	33465	33017	33083	34420	34926
34846	34782	34598	33731	33815	33942	33432	33056	33619	34588	34769	34756	34715	34751	34766	34940	34874	34771	34742	34709	34390	34094	33374	32932	33134	32829	34131	35198
34537	34689	33864	32836	33053	33680	34006	34105	34644	34929	34783	34780	34810	34752	34743	34722	34705	34649	34608	34684	34733	34253	32964	32957	33060	33055	34603	35116
34124	34370	33655	32831	32864	32898	33215	34433	34982	34651	34681	34748	34815	34671	34716	34761	34604	34639	34671	34756	34796	34933	33809	33254	33292	33976	34686	35273
33995	33810	33475	32898	32920	32895	33065	34245	34585	34503	34765	34786	34701	34654	34604	34613	34585	34718	34683	34780	34760	34943	34793	34082	33619	33796	33600	34574
33752	33277	33183	32961	32944	32871	33458	34379	34440	34579	34798	34821	34633	34571	34515	34611	34579	34656	34869	34877	34767	34837	34789	33357	32814	32913	32820	33991
33939	32906	32939	33018	32913	33036	33903	34388	34440	34646	34654	34709	34561	34474	34514	34496	34479	34639	34833	34874	34806	34775	34636	33638	33388	33542	33534	34644
34320	33029	32850	32883	32933	33192	34132	34635	34587	34867	34679	34597	34498	34424	34554	34515	34419	34591	34816	34845	34799	34765	34696	34476	34281	34204	34198	34394
33395	33232	32924	32973	33066	33501	35055	34595	34647	34715	34683	34657	34572	34508	34560	34522	34472	34656	34891	34845	34853	34737	34730	34717	34229	33256	32947	33291
32850	33096	33257	33513	33985	35009	35008	34334	34596	34570	34803	34750	34603	34431	34535	34495	34450	34645	34858	34877	34822	34718	34771	33842	32803	32807	32811	33073
32903	33030	32984	33174	34096	34617	34319	34491	34607	34722	34638	34578	34538	34469	34516	34479	34394	34606	34782	34881	34789	34691	34658	34112	33076	32877	32875	33549
32869	33061	32916	32782	33149	34198	34373	34545	34694	34670	34592	34544	34490	34503	34545	34542	34512	34565	34621	34807	34780	34744	34551	34343	33866	33046	32928	33450
32849	32905	32889	32845	33601	34408	34439	34568	34658	34658	34618	34578	34453	34488	34560	34557	34541	34590	34683	34751	34686	34702	34500	34163	33715	33205	32946	33021
32912	32843	32791	33072	34318	34542	34557	34742	34788	34673	34599	34539	34594	34554	34579	34560	34557	34653	34688	34743	34720	34617	34472	33843	32925	32928	32868	32835
33167	33316	33395	34060	34558	34591	34795	34858	34794	34670	34555	34525	34475	34583	34554	34504	34509	34658	34633	34653	34684	34634	34537	33950	32899	32836	32842	32835
32967	33905	34514	34561	34605	34699	34892	34926	34745	34654	34624	34585	34505	34627	34611	34564	34599	34609	34615	34651	34696	34598	34476	34168	33142	32809	32855	32880
32868	32933	34039	34648	34718	34819	34906	34839	34794	34757	34736	34597	34513	34582	34581	34583	34617	34669	34624	34638	34716	34584	34447	34123	33608	32970	32935	33024
32867	32914	34143	34757	34832	34874	34903	34964	34865	34708	34616	34576	34486	34575	34594	34586	34589	34649	34666	34728	34736	34600	34468	34108	34013	33380	33074	33152
32840	33532	34668	34739	34903	34972	34934	35079	34932	34745	34657	34555	34536	34621	34565	34553	34567	34661	34729	34775	34780	34639	34465	34271	33652	33115	33128	33225
32820	32827	32826	32829	32802	32793	33242	34178	34700	34471	34350	34364	34295	34281	34255	34305	34320	34264	34225	34315	34625	34872	34384	33254	32793	32814	32815	32818
32830	32831	32833	32778	32985	33857	34650	34696	34653	34625	34521	34457	34464	34408	34416	34421	34431	34559	34428	34419	34411	34476	34838	34898	33686	32846	32818	32833
32828	32810	32806	33408	34537	34753	34588	34768	34612	34622	34723	34674	34689	34581	34685	34681	34670	34765	34658	34603	34637	34740	34773	34961	35081	34035	32912	32816
32804	32856	33904	34926	34670	34615	34832	34754	34781	34826	34779	34396	33751	33646	34153	34789	34739	34353	34417	34651	34701	34896	35001	35041	34937	35161	34308	33002
32926	34241	35019	34603	34640	34768	34807	34815	34382	33975	34427	34208	33121	33086	33650	34649	34065	33177	33287	34138	34920	34906	35022	35020	35229	34988	35197	34525
34543	35096	34711	34743	34680	34700	34844	34904	33882	33256	33699	34173	32919	32966	33740	34886	33873	32872	32895	33923	34692	34311	34631	35101	35141	35397	35167	35343
