33122	33120	33118	33109	33100	32978	32956	32956	32970	32970	32980	32988	33033	32989	32963	32968	32952	32978	33050	33121	33086	33083	33005	33002	33122	33150	33155	33135
33137	33119	33121	33115	33108	33008	32953	32950	32955	32970	32978	32979	32992	32967	32958	32969	32963	32980	32998	33054	33063	33051	33089	33050	33015	33106	33177	33153
33147	33120	33119	33117	33116	33056	32956	32954	32957	32955	32958	32969	32966	32964	32965	32974	32980	33064	33003	33057	33107	32996	32993	33005	33024	33046	33155	33156
33143	33138	33120	33116	33132	33132	32981	32958	32964	32957	32961	32972	32978	32977	32977	32970	33042	33099	33089	33054	33060	32994	32995	32998	33019	33024	33074	33144
33150	33131	33117	33098	33116	33171	33041	32950	32951	32957	32961	32963	32969	32980	32979	32970	32994	33013	33095	32988	32980	32982	32988	33010	33073	33120	33145	33122
33141	33144	33155	33119	33109	33170	33144	32972	32976	32996	33015	33021	33010	32997	32999	32994	32989	32988	33042	32995	32977	32998	33010	33119	33210	33237	33221	33161
33123	33114	33141	33156	33126	33138	33180	33050	32972	32984	33001	33017	33012	33001	33000	33004	33007	33000	33036	33020	32981	32979	33076	33187	33203	33208	33211	33165
33118	33101	33107	33130	33152	33146	33172	33153	32999	32987	33000	33022	33025	33021	33038	33021	33015	33003	33026	33018	33001	32982	33128	33191	33190	33207	33221	33164
33114	33099	33098	33104	33116	33113	33136	33173	33045	32986	33010	33029	33026	33043	33020	33015	33006	32999	33018	33003	32980	33002	33151	33176	33191	33202	33202	33162
33128	33099	33097	33114	33127	33120	33117	33130	33110	33025	33001	33029	33044	33025	33018	33025	33005	33005	33013	33013	32977	33037	33179	33173	33197	33198	33199	33162
33136	33114	33104	33113	33127	33127	33124	33112	33122	33113	33042	33034	33045	33020	33043	33040	33009	33022	33016	32990	32988	33095	33160	33166	33174	33160	33162	33156
33120	33105	33106	33106	33115	33128	33126	33120	33116	33137	33134	33089	33037	33017	33022	33031	33015	33024	32995	32962	33057	33164	33181	33193	33150	33141	33136	33116
33118	33101	33106	33106	33107	33112	33120	33127	33125	33125	33152	33177	33092	33026	33013	33021	33011	33008	33022	33087	33176	33180	33236	33279	33209	33159	33172	33199
33102	33089	33093	33093	33090	33088	33092	33103	33119	33111	33125	33160	33124	33101	33073	33075	33094	33130	33171	33183	33176	33158	33197	33287	33311	33224	33256	33309
33117	33101	33102	33102	33103	33100	33098	33105	33119	33120	33130	33147	33117	33127	33136	33173	33206	33222	33224	33206	33212	33233	33247	33264	33324	33338	33337	33264
33116	33102	33105	33103	33100	33100	33099	33103	33118	33125	33130	33136	33104	33119	33132	33153	33186	33225	33252	33265	33292	33306	33309	33313	33314	33357	33306	33258
33114	33100	33101	33103	33102	33099	33099	33105	33119	33128	33130	33129	33111	33129	33145	33174	33221	33271	33316	33346	33364	33379	33379	33386	33382	33380	33338	33300
33110	33097	33098	33098	33101	33099	33097	33102	33115	33122	33125	33109	33101	33152	33195	33243	33291	33340	33396	33434	33450	33463	33463	33454	33438	33418	33397	33350
33111	33092	33089	33089	33089	33086	33088	33089	33088	33089	33118	33091	33103	33158	33226	33298	33369	33426	33480	33517	33520	33516	33506	33494	33477	33450	33434	33392
33024	33077	33113	33113	33102	33096	33098	33097	33094	33096	33130	33103	33143	33211	33278	33355	33436	33503	33557	33578	33574	33578	33574	33560	33537	33505	33473	33422
32944	32937	32989	33048	33095	33114	33104	33095	33087	33105	33123	33114	33171	33248	33333	33413	33483	33546	33593	33613	33623	33628	33615	33603	33598	33561	33512	33465
32951	32930	32929	32934	32965	33023	33079	33105	33098	33122	33109	33130	33208	33290	33376	33456	33530	33591	33628	33650	33664	33665	33651	33647	33650	33616	33557	33502
32943	32924	32927	32927	32924	32925	32941	32971	33013	33074	33106	33162	33241	33322	33403	33476	33552	33612	33645	33669	33689	33691	33682	33682	33684	33645	33585	33518
32959	32930	32926	32927	32927	32926	32924	32914	32909	32924	32973	33070	33187	33309	33432	33525	33604	33655	33687	33706	33717	33719	33716	33719	33725	33680	33616	33559
32981	32967	32961	32948	32937	32929	32928	32920	32917	32913	32951	33015	33096	33198	33312	33420	33535	33618	33680	33730	33754	33760	33754	33755	33749	33705	33653	33596
