32935	32944	32977	32983	32899	32876	32862	32843	32823	32810	32802	32799	32800	32797	32796	32795	32796	32793	32793	32792	32789	32789	32788	32799	32739	31547	30685	30763
32961	32920	32896	32865	32841	32831	32831	32839	32849	32858	32851	32836	32819	32807	32799	32795	32795	32795	32794	32791	32791	32791	32786	32783	32810	32799	31556	30685
33665	33633	33595	33563	33524	33479	33412	33319	33208	33086	32977	32893	32838	32827	32835	32830	32810	32796	32789	32790	32792	32789	32786	32784	32785	32811	32800	31548
33690	33694	33703	33709	33714	33716	33720	33724	33730	33719	33681	33599	33459	33264	33064	32914	32836	32821	32827	32805	32784	32783	32782	32783	32785	32782	32809	32739
33682	33694	33717	33712	33700	33689	33692	33701	33695	33688	33694	33705	33718	33731	33714	33621	33427	33126	32869	32816	32825	32802	32780	32782	32782	32784	32783	32797
33738	33823	33855	33849	33816	33782	33791	33821	33826	33810	33768	33729	33699	33679	33671	33680	33703	33711	33567	33190	32844	32803	32835	32793	32785	32787	32786	32787
33795	33854	33883	33890	33874	33861	33850	33862	33879	33911	33915	33878	33825	33766	33716	33685	33668	33663	33676	33709	33533	33026	32797	32858	32806	32787	32789	32786
33899	33855	33850	33878	33870	33880	33859	33856	33884	33902	33922	33926	33909	33880	33850	33815	33772	33737	33703	33666	33682	33673	33224	32803	32849	32802	32785	32787
33773	33751	33723	33750	33780	33820	33814	33818	33821	33823	33852	33828	33659	33504	33518	33627	33771	33843	33820	33769	33723	33668	33704	33367	32848	32832	32798	32786
33666	33672	33680	33692	33711	33712	33709	33706	33656	33600	33611	33494	33155	32875	32845	32889	33042	33381	33729	33874	33876	33798	33674	33710	33445	32877	32832	32798
33712	33748	33786	33819	33839	33833	33821	33795	33774	33759	33729	33716	33622	33265	32916	32845	32820	32838	33016	33561	33907	33878	33819	33685	33703	33477	32888	32844
33852	33891	33914	33927	33925	33940	33963	33951	33941	33935	33901	33882	33883	33851	33543	33136	32945	32880	32822	32882	33355	33833	33889	33840	33683	33706	33475	32882
33916	33921	33936	33937	33938	33947	33951	33979	34017	34041	34058	34052	33987	33943	33920	33728	33391	33010	32862	32846	32829	33212	33825	33906	33833	33680	33705	33448
33916	33926	33929	33926	33934	33927	33934	33993	34025	34008	33982	33929	33900	33887	33906	33934	33835	33437	32978	32860	32883	32851	33210	33852	33914	33795	33671	33697
33928	33925	33922	33916	33919	33934	33986	34015	33978	33924	33905	33900	33922	33971	34006	34002	33930	33725	33199	32907	32901	32903	32868	33354	33892	33912	33722	33673
33922	33922	33911	33916	33935	33995	34042	33995	33916	33895	33908	33949	34046	34109	34143	34127	33987	33848	33509	33063	32913	32894	32905	32897	33571	33898	33822	33692
33917	33917	33905	33930	33972	34025	33989	33911	33885	33889	33949	34113	34202	34223	34239	34176	33994	33873	33742	33286	32927	32877	32893	32884	33078	33801	33875	33775
33907	33903	33900	33943	33980	33970	33913	33882	33878	33938	34128	34217	34222	34230	34232	34118	33985	33875	33810	33465	32950	32861	32917	32915	32895	33517	33868	33824
33905	33896	33902	33932	33934	33911	33881	33872	33906	34073	34204	34222	34224	34200	34170	34077	33978	33878	33841	33579	32956	32876	32953	32939	32883	33243	33806	33830
33903	33903	33907	33914	33908	33883	33864	33890	33987	34129	34210	34222	34197	34186	34164	34025	33964	33878	33826	33530	32966	32959	33005	32946	32910	33051	33710	33842
33893	33899	33911	33912	33897	33877	33912	33996	34088	34175	34207	34180	34151	34181	34130	33995	33955	33875	33815	33481	32998	33020	32996	32956	32922	32944	33562	33878
33883	33886	33906	33915	33927	33947	34020	34094	34149	34182	34167	34129	34145	34161	34111	34018	33943	33867	33802	33364	33020	33035	33031	33013	32958	32915	33364	33924
33878	33879	33883	33909	33967	34024	34108	34156	34166	34174	34151	34146	34121	34087	34094	34009	33921	33877	33739	33178	33029	33080	33056	32989	32943	32920	33187	33940
33871	33868	33866	33887	33971	34081	34157	34176	34166	34162	34163	34131	34102	34091	34025	33958	33906	33847	33470	33099	33078	33160	33051	33014	33004	32964	33069	33868
33868	33862	33858	33867	33946	34057	34144	34162	34160	34177	34159	34141	34120	34019	33956	33936	33895	33705	33203	33120	33140	33174	33068	33042	32992	32958	32981	33743
33863	33852	33879	33932	33973	34005	34073	34122	34130	34132	34129	34090	34012	33967	33941	33922	33814	33437	33150	33169	33168	33118	33102	33058	33007	33012	32959	33622
33826	33851	33927	33988	34023	34032	34010	34055	34091	34071	34043	34006	33959	33939	33931	33850	33531	33178	33169	33160	33135	33124	33173	33102	33058	33011	32944	33517
