33918	33957	33963	33968	33999	33953	33932	33927	33918	33911	33905	33900	33873	33634	33298	33075	33435	33880	33746	33741	33707	33712	33701	33712	33710	33727	33731	33704
33929	33950	33956	33970	33945	33923	33932	33932	33924	33910	33900	33890	33811	33546	33280	33054	33302	33916	33755	33758	33709	33708	33708	33706	33708	33703	33721	33729
33950	33943	33946	33949	33920	33913	33927	33925	33912	33902	33896	33866	33724	33476	33171	32998	33203	33888	33771	33770	33712	33693	33702	33701	33705	33710	33702	33725
33955	33953	33954	33959	33959	33949	33943	33911	33906	33895	33898	33806	33534	33232	33075	33016	33161	33833	33786	33778	33733	33691	33699	33701	33695	33704	33710	33705
33952	33955	33959	33959	33956	33947	33955	33880	33885	33874	33835	33562	33170	33049	33043	33018	33131	33763	33783	33780	33749	33693	33695	33703	33698	33696	33720	33714
33958	33961	33963	33963	33956	33953	33942	33854	33850	33790	33584	33262	33082	33104	33081	33053	33153	33744	33782	33787	33757	33693	33693	33699	33696	33697	33705	33731
33960	33963	33955	33948	33947	33950	33891	33844	33720	33424	33197	33113	33146	33141	33090	33096	33204	33771	33799	33775	33757	33701	33704	33699	33698	33698	33701	33727
33966	33964	33967	33929	33889	33858	33698	33487	33325	33263	33312	33308	33276	33199	33106	33119	33336	33841	33813	33780	33749	33731	33718	33702	33702	33700	33699	33713
33972	33963	33962	33964	33962	33937	33823	33652	33527	33556	33361	33289	33212	33127	33098	33120	33542	33903	33800	33828	33755	33769	33728	33697	33700	33709	33704	33704
33912	33916	33911	33918	33951	33942	33859	33814	33791	33794	33295	33073	33098	33081	33065	33172	33788	33875	33830	33817	33750	33766	33718	33699	33702	33704	33707	33712
33835	33890	33958	33965	33938	33739	33543	33566	33753	33582	33266	33081	33065	33076	33077	33424	33948	33804	33817	33767	33792	33759	33712	33703	33703	33702	33703	33703
33788	33917	33990	33980	34015	33562	33284	33644	33645	33407	33208	33093	33082	33055	33141	33827	33909	33744	33741	33760	33818	33736	33712	33703	33703	33704	33706	33715
33838	33913	34001	33998	34031	33654	33444	33664	33628	33280	33187	33121	33117	33115	33548	33983	33783	33746	33735	33806	33795	33720	33707	33702	33706	33704	33721	33759
33920	33778	33925	34001	33884	33438	33149	33133	33213	33203	33171	33146	33060	33488	33944	33843	33732	33733	33773	33802	33729	33705	33703	33699	33705	33703	33711	33796
