30719	30675	31019	31719	31770	31761	31759	31762	31760	31761	31760	31762	31761	31759	31759	31760	31762	31760	31762	31761	31761	31762	31761	31761	31760	31760	31760	31760
30675	31109	31743	31779	31761	31761	31759	31762	31762	31761	31760	31762	31761	31760	31759	31760	31761	31761	31761	31761	31760	31762	31761	31761	31761	31760	31761	31760
31019	31743	31782	31762	31762	31760	31761	31762	31762	31762	31762	31761	31760	31759	31761	31761	31760	31760	31761	31760	31760	31762	31762	31761	31761	31761	31761	31761
31718	31779	31760	31762	31761	31758	31762	31763	31763	31762	31762	31762	31760	31760	31761	31762	31760	31761	31761	31761	31760	31763	31762	31762	31762	31761	31761	31762
31770	31760	31763	31760	31757	31758	31761	31760	31761	31764	31762	31764	31762	31763	31762	31761	31762	31761	31761	31762	31762	31762	31763	31762	31762	31762	31761	31763
31763	31762	31763	31763	31757	31760	31762	31759	31760	31759	31759	31757	31753	31746	31742	31743	31740	31744	31747	31753	31758	31759	31763	31762	31762	31762	31762	31763
31762	31763	31763	31759	31757	31762	31762	31761	31762	31757	31739	31749	31825	31939	32032	32077	32073	32025	31948	31859	31790	31753	31745	31750	31757	31762	31766	31770
31762	31763	31764	31760	31758	31764	31765	31760	31741	31809	32063	32368	32567	32653	32683	32686	32682	32668	32636	32569	32453	32288	32104	31931	31815	31771	31759	31760
31762	31764	31764	31758	31761	31765	31749	31778	32100	32512	32691	32697	32673	32663	32664	32667	32669	32678	32684	32689	32691	32693	32681	32626	32510	32373	32272	32241
31762	31762	31762	31755	31763	31737	31891	32413	32693	32680	32658	32661	32690	32736	32790	32823	32827	32832	32826	32817	32795	32771	32748	32716	32697	32685	32690	32696
31762	31762	31758	31758	31736	31999	32581	32696	32660	32658	32667	32754	32883	32847	32806	32819	32859	32896	32897	32877	32855	32844	32859	32849	32792	32809	32781	32713
31761	31763	31757	31737	32056	32639	32676	32654	32663	32730	32841	32786	32499	32220	32109	32093	32190	32347	32508	32696	32819	32857	32854	32832	32837	32961	32959	32953
31762	31764	31732	32033	32653	32675	32660	32683	32776	32799	32387	31950	31822	31819	31842	31843	31835	31855	31875	31947	32143	32386	32587	32729	32797	32943	32942	32939
31766	31743	31923	32616	32684	32660	32683	32788	32767	32187	31810	31831	31857	31859	31870	31862	31878	31918	31872	31865	31857	31841	31868	31997	32290	32640	32697	32720
