30719	30674	31019	31727	31776	31770	31770	31769	31769	31768	31769	31767	31767	31767	31768	31766	31768	31768	31768	31771	31772	31771	31770	31769	31770	31770	31770	31772
30674	31112	31751	31785	31769	31769	31770	31768	31769	31768	31769	31767	31767	31768	31768	31769	31770	31770	31770	31770	31772	31771	31770	31769	31770	31769	31769	31770
31021	31751	31789	31769	31772	31770	31769	31769	31767	31769	31769	31768	31768	31769	31769	31772	31770	31770	31770	31769	31770	31771	31771	31770	31768	31767	31769	31771
31725	31788	31770	31773	31773	31769	31769	31769	31768	31770	31769	31770	31770	31771	31773	31771	31771	31769	31769	31771	31769	31771	31771	31769	31768	31767	31769	31772
31780	31771	31773	31773	31772	31771	31769	31769	31769	31770	31771	31772	31771	31772	31770	31771	31771	31772	31768	31770	31769	31771	31771	31773	31771	31768	31773	31771
31775	31775	31774	31772	31773	31771	31771	31771	31769	31771	31773	31773	31772	31770	31771	31771	31772	31771	31770	31768	31770	31769	31778	31776	31774	31771	31777	31775
31778	31775	31774	31774	31773	31772	31771	31772	31772	31774	31773	31772	31772	31771	31770	31770	31770	31771	31770	31771	31769	31777	31778	31774	31846	31863	31803	31776
31778	31778	31775	31775	31774	31772	31773	31773	31774	31775	31773	31772	31773	31772	31770	31770	31770	31772	31773	31772	31778	31771	31774	32005	32243	32289	32170	31884
31778	31780	31774	31776	31777	31773	31774	31777	31775	31774	31774	31773	31772	31771	31771	31770	31772	31771	31775	31777	31771	31825	32280	32606	32702	32722	32645	32417
31784	31780	31778	31776	31775	31777	31778	31777	31776	31777	31776	31773	31772	31772	31774	31773	31772	31776	31777	31783	31792	32212	32567	32633	32834	32774	32695	32614
31785	31781	31779	31777	31779	31779	31777	31779	31779	31779	31777	31776	31775	31773	31775	31777	31774	31777	31790	31783	32017	32418	32550	32675	32748	32729	32691	32622
31779	31779	31779	31775	31780	31780	31778	31780	31779	31781	31777	31779	31778	31778	31776	31777	31781	31783	31792	31876	32270	32542	32744	32862	32922	32924	32895	32742
31828	31773	31777	31778	31779	31776	31778	31779	31778	31779	31781	31781	31781	31782	31780	31780	31782	31792	31804	32127	32608	32745	32875	32917	32992	33029	32940	32870
32026	31783	31776	31778	31778	31777	31775	31777	31775	31776	31778	31782	31782	31780	31783	31783	31789	31794	31886	32432	32801	32812	33105	33145	33134	33136	33136	33068
32284	31939	31791	31779	31777	31781	31781	31780	31777	31777	31777	31777	31779	31781	31782	31787	31796	31803	32071	32619	32841	33107	33267	33360	33434	33367	33261	33131
32494	32107	31837	31789	31798	31780	31779	31782	31783	31784	31786	31792	31786	31779	31786	31792	31799	31973	32381	32697	32934	33348	33334	33249	33564	33391	33320	33271
32520	32137	31848	31848	31821	31822	31788	31781	31784	31788	31834	31819	31803	31790	31793	31793	31968	32363	32611	32844	33316	33491	33321	33148	33304	33323	33278	33346
32625	32345	31885	31857	31795	31857	31826	31780	31782	31801	31835	31821	31815	31800	31790	31853	32273	32624	32720	33053	33505	33574	32919	32772	32752	32764	32866	33339
32681	32326	31893	31880	31899	31828	31817	31812	31791	31777	31806	31832	31829	31815	31788	32022	32569	32732	32723	32864	33041	32826	32787	32795	32772	32773	32796	32776
32670	32569	32232	31909	32064	32235	32423	32446	32325	32117	31933	31860	31842	31852	31851	32206	32567	32677	32733	32705	32704	32758	32756	32737	32727	32748	32752	32767
32670	32665	32586	32436	32617	32683	32679	32679	32682	32617	32389	32140	31920	31853	31862	32083	32415	32554	32711	32738	32719	32697	32695	32697	32695	32719	32711	32712
32665	32661	32735	32704	32655	32646	32650	32656	32660	32668	32671	32478	32165	31909	31851	32248	32414	32582	32738	32747	32723	32700	32718	32744	32739	32756	32709	32692
32660	32666	32695	32657	32671	32707	32719	32712	32698	32680	32672	32660	32377	31983	31908	32194	32546	32754	32792	32785	32712	32736	32852	32854	32775	32870	32840	32720
32687	32658	32655	32680	32789	32828	32821	32797	32758	32718	32685	32689	32464	32063	31993	32347	32753	32786	32834	32836	32777	32827	32850	32754	32763	32777	32864	32796
32728	32689	32659	32730	32795	32817	32820	32822	32800	32753	32713	32692	32509	32118	31963	32608	32771	32827	32836	32843	32837	32861	32827	32773	32760	32772	32854	32839
32768	32741	32729	32768	32792	32813	32822	32817	32808	32766	32719	32701	32541	32089	32321	32751	32797	32828	32834	32844	32848	32825	32807	32799	32735	32815	32830	32844
32801	32804	32781	32779	32777	32806	32833	32827	32812	32770	32716	32696	32535	32324	32673	32752	32798	32811	32884	32873	32846	32810	32796	32810	32806	32803	32805	32818
32833	32813	32796	32793	32786	32788	32816	32827	32803	32756	32712	32693	32606	32608	32742	32740	32735	32783	33080	32998	32826	32834	32804	32634	32677	32802	32841	32823
30719	30674	31020	31727	31777	31769	31771	31771	31771	31770	31771	31772	31771	31772	31770	31769	31770	31771	31770	31770	31771	31772	31772	31771	31773	31774	31773	31774
30674	31112	31752	31787	31768	31770	31772	31772	31772	31771	31770	31772	31771	31770	31771	31770	31769	31771	31772	31771	31772	31772	31772	31772	31773	31774	31774	31773
31021	31750	31791	31770	31771	31772	31772	31772	31770	31772	31772	31770	31770	31771	31771	31771	31770	31772	31771	31772	31771	31772	31772	31773	31773	31774	31774	31773
31726	31789	31769	31772	31774	31773	31773	31771	31772	31770	31772	31772	31771	31773	31772	31771	31770	31771	31770	31772	31772	31772	31772	31774	31774	31774	31774	31774
31781	31771	31771	31774	31773	31774	31772	31772	31772	31771	31772	31773	31771	31772	31772	31770	31772	31772	31770	31771	31772	31773	31774	31773	31775	31773	31775	31775
31774	31772	31773	31774	31774	31773	31773	31773	31771	31772	31773	31773	31771	31772	31771	31772	31772	31772	31772	31769	31773	31772	31774	31775	31775	31776	31775	31775
31774	31774	31775	31774	31772	31775	31774	31773	31773	31773	31772	31772	31772	31772	31771	31770	31771	31773	31772	31771	31773	31773	31773	31777	31767	31764	31772	31775
31774	31774	31776	31775	31774	31776	31773	31773	31773	31774	31773	31771	31771	31773	31770	31772	31771	31771	31772	31773	31771	31775	31775	31764	31755	31755	31753	31768
31778	31774	31776	31776	31775	31776	31774	31775	31773	31774	31773	31774	31771	31772	31771	31771	31771	31770	31771	31773	31774	31769	31757	31782	31847	31856	31805	31759
31778	31776	31775	31776	31775	31775	31775	31775	31774	31773	31776	31772	31773	31772	31772	31770	31771	31772	31771	31772	31772	31753	31770	31809	31813	31833	31841	31802
31778	31778	31777	31775	31776	31775	31775	31776	31775	31773	31776	31775	31774	31774	31771	31773	31771	31771	31770	31777	31758	31747	31764	31895	32055	32043	31923	31807
31777	31778	31777	31776	31777	31776	31775	31777	31776	31777	31773	31777	31775	31775	31773	31773	31775	31773	31773	31766	31744	31779	32091	32349	32460	32421	32266	32037
31775	31777	31777	31776	31778	31776	31777	31777	31777	31777	31779	31777	31777	31777	31775	31776	31775	31778	31780	31756	31838	32103	32358	32501	32580	32550	32440	32282
31762	31775	31777	31776	31775	31777	31777	31776	31777	31776	31779	31780	31778	31778	31778	31779	31780	31781	31778	31795	32116	32383	32456	32571	32648	32636	32522	32427
31772	31768	31775	31774	31774	31774	31774	31778	31776	31777	31775	31782	31789	31781	31777	31779	31782	31787	31768	31871	32312	32549	32649	32875	33025	32968	32748	32628
31849	31795	31784	31808	31813	31787	31787	31777	31781	31780	31796	31828	31814	31804	31787	31779	31787	31776	31780	31959	32372	32730	33144	33422	33476	33386	33224	32953
31885	31795	31816	31808	31803	31835	31820	31778	31781	31782	31817	31812	31799	31811	31805	31791	31778	31772	31889	32168	32526	33026	33306	33234	33215	33312	33384	33237
31996	31849	31820	31821	31814	31830	31780	31740	31748	31762	31792	31813	31815	31808	31819	31785	31759	31901	32236	32490	32684	32884	32816	32706	32669	32674	32779	32969
32181	31868	31852	31778	31862	31987	32169	32229	32202	32110	31987	31871	31829	31786	31818	31768	31839	32146	32416	32550	32629	32700	32730	32727	32706	32693	32719	32706
32282	31942	31922	32172	32467	32666	32719	32717	32712	32685	32594	32412	32213	31976	31828	31758	31861	32042	32201	32381	32561	32664	32694	32710	32704	32716	32719	32696
32520	32424	32550	32697	32687	32662	32658	32664	32666	32675	32697	32686	32595	32372	31908	31771	31907	31879	32031	32323	32599	32710	32723	32717	32710	32722	32720	32712
32663	32723	32678	32642	32649	32645	32651	32677	32694	32695	32690	32696	32702	32577	32023	32149	32030	32077	32463	32713	32771	32766	32757	32745	32743	32758	32758	32766
32678	32710	32665	32642	32645	32708	32787	32810	32813	32799	32776	32739	32742	32621	32204	32081	32195	32667	32775	32782	32785	32739	32721	32759	32749	32745	32700	32712
