32786	32789	32790	32790	32790	32790	32790	32791	32791	32792	32791	32790	32790	32790	32791	32789	32789	32790	32790	32791	32790	32790	32792	32792	32792	32777	32767	32768
32788	32791	32790	32791	32791	32790	32790	32791	32792	32791	32791	32790	32791	32791	32789	32789	32790	32790	32790	32791	32790	32791	32791	32792	32791	32792	32778	32767
32789	32791	32791	32791	32790	32790	32791	32791	32792	32792	32791	32791	32790	32790	32789	32789	32790	32790	32790	32790	32791	32790	32791	32791	32790	32792	32793	32778
32790	32792	32792	32791	32790	32791	32791	32791	32792	32792	32790	32791	32790	32789	32790	32790	32790	32790	32789	32790	32791	32790	32791	32790	32792	32792	32793	32793
32792	32792	32791	32791	32790	32790	32791	32792	32792	32790	32790	32791	32790	32790	32790	32790	32789	32790	32789	32790	32789	32790	32790	32792	32792	32793	32794	32794
32793	32791	32790	32791	32790	32790	32791	32792	32790	32790	32791	32791	32791	32790	32790	32790	32789	32789	32787	32789	32789	32790	32791	32792	32792	32793	32793	32794
32792	32790	32790	32791	32790	32791	32791	32791	32790	32791	32791	32791	32790	32789	32790	32789	32788	32787	32789	32790	32791	32791	32791	32792	32793	32793	32793	32794
32791	32790	32790	32790	32791	32791	32791	32791	32791	32792	32790	32790	32788	32789	32789	32788	32788	32790	32790	32790	32792	32791	32790	32792	32792	32793	32793	32795
32792	32791	32791	32790	32791	32791	32792	32792	32791	32791	32789	32788	32786	32787	32789	32790	32792	32791	32790	32791	32791	32790	32792	32791	32793	32793	32794	32795
32791	32791	32789	32787	32788	32791	32792	32790	32788	32787	32786	32786	32787	32790	32790	32791	32792	32791	32791	32791	32790	32792	32791	32792	32793	32793	32794	32794
32792	32788	32792	32801	32811	32818	32822	32819	32810	32800	32790	32787	32790	32790	32790	32791	32791	32792	32792	32790	32791	32792	32791	32792	32793	32793	32793	32794
32845	32836	32835	32839	32850	32857	32856	32849	32841	32843	32848	32829	32798	32787	32790	32791	32791	32791	32792	32792	32790	32791	32791	32792	32793	32793	32793	32794
32794	32802	32834	32868	32825	32793	32810	32812	32811	32798	32799	32821	32846	32820	32789	32788	32788	32788	32790	32792	32792	32793	32793	32793	32794	32794	32793	32795
33026	33176	33230	33075	32931	32889	32840	32796	32774	32774	32785	32798	32810	32850	32830	32817	32822	32822	32811	32801	32791	32787	32789	32791	32790	32791	32792	32793
33676	33719	33608	33571	33563	33528	33468	33380	33253	33093	32937	32821	32767	32783	32837	32839	32853	32857	32848	32847	32850	32832	32801	32790	32793	32795	32794	32794
33682	33672	33686	33692	33692	33697	33701	33708	33712	33696	33656	33554	33374	33149	32966	32816	32765	32790	32816	32797	32804	32830	32855	32831	32794	32795	32795	32796
33684	33683	33682	33680	33683	33681	33676	33679	33676	33674	33678	33688	33703	33710	33658	33478	33167	32869	32782	32792	32792	32792	32795	32838	32840	32793	32795	32796
33686	33697	33722	33754	33781	33792	33790	33740	33698	33666	33664	33676	33676	33675	33677	33697	33716	33614	33283	32925	32775	32783	32793	32790	32841	32819	32791	32794
33888	33860	33865	33866	33875	33949	34095	34101	34082	33994	33786	33684	33670	33676	33681	33679	33671	33683	33729	33648	33292	32896	32769	32787	32814	32838	32797	32796
