32803	32801	32807	32811	32808	32805	32805	32803	32803	32807	32807	32804	32811	32805	32802	32803	32807	32803	32801	32802	32805	32799	32801	32806	32802	32806	32802	32803
32803	32803	32810	32810	32804	32804	32808	32806	32806	32805	32803	32803	32804	32807	32809	32806	32806	32802	32801	32809	32806	32810	32827	32838	32847	32839	32842	32843
32802	32805	32805	32807	32805	32807	32812	32814	32810	32803	32807	32805	32810	32816	32829	32829	32838	32853	32878	32922	32937	32976	33022	33040	33060	33025	32997	33014
32808	32810	32808	32808	32805	32809	32804	32807	32806	32809	32812	32821	32851	32884	32917	32937	32954	33030	33060	33114	33122	33140	33155	33162	33178	33186	33160	33186
32808	32805	32803	32807	32813	32813	32815	32810	32812	32819	32856	32931	32998	33057	33068	33113	33150	33180	33167	33199	33251	33277	33281	33276	33264	33270	33311	33306
32811	32808	32809	32809	32814	32811	32809	32817	32819	32863	32971	33076	33131	33176	33197	33257	33269	33276	33279	33264	33295	33319	33398	33436	33370	33373	33473	33451
32813	32821	32814	32811	32812	32814	32816	32859	32914	33014	33090	33139	33231	33298	33320	33342	33376	33370	33362	33384	33402	33444	33467	33506	33455	33449	33564	33532
32809	32812	32813	32813	32813	32812	32853	32938	33029	33095	33173	33212	33299	33361	33366	33356	33384	33360	33388	33461	33435	33409	33484	33460	33411	33464	33544	33532
32814	32807	32807	32812	32812	32872	32981	33073	33160	33191	33234	33272	33345	33320	33277	33292	33319	33345	33354	33369	33330	33328	33397	33375	33424	33441	33428	33428
32814	32815	32811	32809	32824	32927	33039	33132	33244	33327	33351	33355	33325	33306	33323	33288	33288	33285	33281	33272	33245	33257	33294	33311	33319	33336	33382	33355
32814	32818	32818	32813	32885	33018	33095	33187	33292	33336	33353	33379	33310	33283	33241	33253	33252	33225	33199	33232	33235	33244	33300	33307	33334	33323	33373	33262
32817	32815	32808	32836	32959	33083	33153	33316	33385	33343	33310	33323	33287	33263	33200	33213	33196	33155	33206	33187	33221	33214	33224	33180	33217	33240	33244	33261
32819	32816	32825	32904	33038	33161	33207	33322	33385	33398	33362	33250	33211	33211	33205	33174	33171	33189	33199	33194	33176	33163	33196	33182	33185	33161	33169	33166
32819	32822	32873	32985	33084	33220	33287	33380	33379	33364	33355	33281	33246	33268	33173	33147	33132	33155	33134	33167	33142	33178	33185	33164	33172	33181	33181	33274
32821	32818	32920	33056	33135	33219	33325	33408	33414	33355	33234	33159	33205	33166	33146	33132	33134	33140	33124	33168	33178	33177	33161	33146	33146	33194	33148	33175
32841	32845	32958	33120	33237	33316	33338	33361	33334	33248	33211	33245	33194	33129	33104	33116	33150	33160	33177	33188	33177	33164	33195	33169	33162	33214	33198	33181
32833	32892	32989	33147	33329	33362	33366	33307	33303	33262	33222	33195	33123	33127	33115	33110	33138	33189	33167	33155	33182	33171	33154	33179	33176	33194	33213	33257
32854	32968	33097	33210	33300	33316	33352	33317	33309	33228	33189	33116	33106	33110	33068	33106	33189	33181	33133	33129	33201	33197	33189	33176	33140	33142	33179	33297
32878	33038	33179	33308	33353	33355	33334	33307	33242	33186	33132	33115	33110	33082	33095	33172	33209	33152	33157	33200	33154	33200	33223	33180	33133	33174	33175	33243
32933	33138	33248	33366	33401	33415	33325	33272	33216	33156	33112	33112	33092	33078	33124	33165	33150	33132	33153	33278	33220	33190	33192	33190	33155	33166	33152	33248
32964	33193	33269	33383	33372	33409	33334	33234	33179	33133	33085	33111	33076	33083	33123	33095	33135	33145	33141	33161	33319	33237	33213	33177	33123	33157	33126	33153
32997	33202	33351	33462	33405	33347	33323	33248	33159	33114	33155	33170	33123	33136	33114	33108	33174	33169	33134	33157	33260	33229	33196	33167	33148	33184	33128	33083
33036	33205	33389	33492	33445	33333	33269	33254	33173	33116	33095	33111	33151	33073	33059	33116	33120	33127	33051	33081	33197	33283	33254	33267	33265	33255	33217	33209
33064	33262	33406	33463	33360	33301	33292	33283	33219	33195	33129	33094	33087	33108	33126	33164	33125	33122	33183	33161	33187	33266	33238	33303	33302	33341	33307	33260
33148	33303	33448	33501	33403	33267	33294	33222	33149	33170	33162	33145	33131	33161	33210	33187	33189	33165	33217	33169	33253	33322	33275	33266	33329	33426	33271	33247
33140	33285	33460	33439	33364	33321	33271	33245	33144	33151	33125	33129	33138	33211	33255	33249	33207	33163	33138	33150	33197	33202	33286	33286	33276	33329	33433	33485
33151	33311	33478	33406	33301	33269	33251	33185	33126	33128	33078	33096	33172	33239	33273	33230	33186	33177	33126	33107	33163	33165	33204	33290	33286	33304	33440	33250
33149	33334	33469	33324	33296	33252	33224	33157	33153	33182	33207	33168	33199	33202	33186	33220	33165	33121	33130	33158	33193	33231	33175	33180	33385	33496	33238	33178
32804	32805	32809	32808	32803	32811	32876	32948	33002	33044	33095	33120	33128	33115	33118	33099	33117	33113	33092	33122	33136	33108	33109	33093	33088	33109	33100	33121
32805	32805	32807	32804	32818	32875	32957	33013	33076	33132	33120	33112	33076	33042	33049	33054	33063	33048	33087	33065	33046	33052	33079	33069	33085	33067	33080	33060
