33575	33523	34304	33800	33377	33443	33405	33309	33416	33545	33474	33592	33347	33166	33511	34015	33807	33327	33049	33593	33667	33312	32938	32900	32906	32867	32866	32854
34230	34247	33706	33269	33306	33362	33325	33445	33620	33655	33434	33317	33165	33433	34245	33888	33723	33571	32842	32839	32848	32857	32891	32887	32858	32866	32876	32862
34736	33637	33226	33262	33336	33327	33424	33578	33645	33260	33242	33144	33161	33562	34528	34015	33680	33674	32916	32888	32882	32879	32883	32880	32890	32897	32877	32879
34035	33263	33162	33291	33336	33338	33410	33716	33394	33157	33092	33098	33102	33763	34435	33208	33913	33659	32883	32887	32902	32880	32887	32903	32881	32883	32875	32866
33310	33101	33222	33294	33237	33276	33436	33581	33108	33043	33053	33183	33265	33752	33478	33370	34090	33370	32983	32878	32888	32902	32901	32908	32895	32914	32885	32877
33143	33206	33252	33164	33151	33230	33289	33445	33099	33015	33124	33359	33507	33421	33286	34075	33856	33548	33287	33079	32900	32899	32910	32925	32898	32908	32910	32892
33154	33192	33156	33091	33121	33163	33499	33606	33080	33039	33330	33729	33800	33360	33858	33810	33416	33521	33468	33525	33143	32870	32887	32881	32900	32894	32913	32893
33189	33207	33132	33134	33103	33476	33871	33528	33386	33143	34024	34017	34103	34285	33575	33224	33432	33561	33572	33599	33608	32935	32902	32892	32884	32894	32893	32924
33210	33122	33125	33146	33412	34064	33818	33852	34226	33842	34291	34071	34804	33846	33230	33383	33659	33549	33515	33707	33844	33363	32930	32849	32862	32896	32946	33412
33154	33103	33146	33442	34062	34298	33677	34298	34975	34530	33978	34901	34297	33243	33228	33564	33662	33383	33475	33492	33630	33775	33579	33302	33051	33058	33552	33804
33124	33201	33655	34405	34488	34480	34100	34719	34848	34443	34680	34567	33451	33223	33335	33382	33283	33298	33172	33045	33184	33448	33740	33921	33869	33639	33786	33402
33304	33775	34279	34447	34481	34270	34944	34768	34644	34521	33921	33427	33600	33781	33334	33216	33125	33150	33098	33002	32992	32966	33462	33928	33976	33525	33075	33013
33654	33913	34177	34259	35023	35103	34850	34834	34823	34218	33691	33558	33706	33227	33055	33065	33080	33055	33055	32987	33008	32970	33482	33709	33944	33454	32968	33025
34045	34128	34071	34249	34631	34533	34409	34041	33660	33586	33483	33846	33421	32946	33083	33182	33091	33061	32999	33070	33025	33245	34017	33857	33487	34074	33235	33000
33913	33878	34084	34508	34494	34256	33542	33030	32890	33468	34255	34214	33230	32977	33032	33061	33037	33011	33077	33022	33373	33910	33528	33119	33271	33826	33827	33222
33698	33889	34214	34008	33863	33868	33223	32893	32892	32921	33943	34266	34137	33655	33362	33151	32982	33059	33221	33573	33805	33651	33279	33193	33080	33485	33680	33595
33882	33980	33452	33087	33426	33501	33299	33156	32985	33203	33626	34193	33968	33692	33582	33660	33675	33814	34079	34238	34287	34159	33919	33729	33582	33656	33943	33988
33972	33374	32899	33037	33209	33102	33228	33387	33264	33699	34019	33552	33480	33631	33989	34041	34104	34174	34325	34556	34646	34087	33656	33560	33422	33352	33444	34356
34303	33495	32942	32963	32895	32859	32908	33213	33309	33369	33329	33525	33806	33677	33623	33570	33635	33834	33804	33870	33636	33492	33556	33758	33918	33863	33337	33262
34400	33734	33056	32862	32893	32878	32875	33047	33432	33338	33589	33817	33417	33492	33680	33786	33884	33956	33644	33633	33856	33813	33701	33645	33536	33404	33605	33546
33834	33640	33058	32988	32951	32934	32994	33203	33720	33582	33631	33350	33550	33895	34098	33865	33947	34009	33799	33822	34050	33738	33612	33798	33854	33503	33198	33633
33678	33266	33191	33132	33172	33086	33181	33581	33733	33736	33440	33382	33790	33909	33966	33976	34138	33902	34136	34003	33726	33705	33523	33903	34056	33650	33369	33360
33828	33305	33337	33320	33624	33841	33546	33686	33729	33610	33408	33560	33735	33735	33738	33885	33901	33776	33868	33682	33570	33437	33191	33283	33549	33262	33427	33749
33388	33303	33848	34222	34378	34514	33893	33893	33892	33643	33569	33700	33768	33778	33848	33938	33689	33337	33358	33552	33210	33032	32927	32949	33090	33087	33053	33426
33562	33081	33546	34189	34387	34225	33897	33844	33741	33708	33584	33720	33782	33779	33846	34098	33614	33191	33162	33043	33082	33115	33173	33202	33282	33240	33200	33089
34385	34273	34040	34126	34175	34063	33856	33825	33707	33750	33504	33725	33647	33654	33850	33848	33276	33341	33265	33258	33402	33469	33392	33396	33415	33414	33361	33464
34364	34598	34359	34019	34021	34205	34041	33776	33754	33917	33369	33416	33545	33589	33692	33442	33195	33232	33328	33483	33420	33396	33580	33704	33650	33567	33310	33501
34334	34491	34280	33974	34115	34387	34176	33856	33824	34194	33615	33305	33311	33310	33371	33249	33099	33282	33413	33484	33362	33629	33781	33855	33829	33843	33598	33418
33781	34129	34612	33876	33546	33618	33573	33489	33581	33638	33579	33458	33364	33468	33888	34095	33581	33157	33208	33638	33670	33286	32934	33040	33109	32944	32885	32879
34260	34291	33574	33387	33433	33320	33441	33600	33580	33698	33564	33328	33233	33412	33825	33567	33577	33474	32845	32844	32871	32862	32905	32911	32927	32915	32877	32861
34115	33364	33245	33322	33240	33345	33578	33644	33755	33533	33301	33212	33151	33400	33939	33602	33697	33565	32958	32869	32884	32880	32893	32885	32899	32903	32888	32892
