33223	33190	33128	33062	33025	33071	33060	33103	33064	33005	33019	33065	33104	33204	33396	33380	33281	33233	33000	32846	32821	32826	32832	32830	32828	32830	32839	32829
33148	33106	33038	32984	32980	33014	33133	33094	33065	33031	32996	32985	33023	33100	33188	33306	33426	33454	33360	33016	32852	32824	32830	32824	32826	32828	32837	32834
33094	33031	33039	33021	33000	32990	33061	33068	33101	33115	33074	32994	32985	33022	33053	33164	33384	33377	33407	33236	33029	32864	32824	32824	32823	32828	32826	32829
33077	33054	33047	33078	33061	33062	33115	33166	33137	33081	33025	33007	32976	32985	33039	33150	33339	33357	33446	33596	33304	32948	32828	32825	32823	32827	32825	32829
33086	33086	33082	33101	33130	33137	33268	33177	33136	33131	33026	33031	32992	32996	33028	33072	33235	33433	33555	33755	33294	33039	32909	32823	32823	32823	32827	32830
33124	33110	33109	33137	33158	33218	33308	33251	33135	33196	33114	33122	33070	33036	33021	33001	33115	33356	33484	33518	33467	33368	33066	32862	32826	32824	32829	32823
33146	33144	33154	33183	33160	33344	33390	33169	33140	33294	33303	33319	33169	33021	32968	32952	33036	33197	33412	33601	33863	33653	33286	32934	32822	32823	32823	32826
33186	33184	33175	33169	33204	33473	33266	33184	33302	33317	33304	33264	33183	33041	32954	32929	32970	33071	33286	33647	33726	33695	33411	33049	32831	32818	32827	32829
33188	33203	33209	33208	33347	33485	33260	33270	33207	33125	33189	33165	33156	33087	32976	32931	32928	32987	33227	33400	33632	33918	33592	33104	32863	32811	32819	32821
33210	33259	33240	33303	33506	33303	33134	33106	33123	33184	33271	33215	33169	33143	33012	32949	32953	33044	33131	33295	33607	33780	33702	33257	32945	32827	32813	32823
33194	33232	33273	33502	33476	33160	33116	33101	33165	33240	33268	33238	33141	33164	33085	33000	33037	33078	33113	33244	33534	33689	33821	33397	33037	32855	32814	32821
33180	33232	33495	33625	33332	33145	33109	33080	33179	33220	33213	33167	33098	33039	33035	33046	33039	32995	33076	33224	33396	33705	33858	33394	33175	32916	32814	32820
33194	33334	33518	33389	33131	33110	33094	33075	33095	33105	33167	33104	33085	33047	33047	33060	32971	32966	33051	33147	33295	33733	33673	33471	33313	32980	32820	32816
33312	33347	33403	33251	33077	33040	33008	33041	33066	33093	33152	33096	33089	33065	33030	33043	33025	33038	33137	33131	33367	33702	33639	33679	33370	33041	32828	32820
33337	33222	33256	33223	33097	33009	32985	32991	33034	33072	33059	33074	33116	33069	33024	32973	32944	32995	33032	33201	33330	33588	33629	33850	33481	33110	32855	32813
33219	33097	33115	33159	33070	32986	32992	32984	33010	33077	33041	33040	33052	33052	33022	32969	32952	32948	32988	33110	33329	33652	33673	33811	33553	33119	32849	32815
33125	33081	33089	33125	33041	32980	33018	32993	33024	33041	33028	33015	33037	33037	33030	32962	32934	32954	32953	33058	33300	33560	33743	33840	33554	33145	32847	32813
33106	33073	33079	33124	33060	33002	33019	33032	33061	33040	33013	33041	33038	33036	33016	32988	32950	32948	32959	33005	33288	33626	33736	33956	33660	33200	32876	32811
33078	33070	33082	33049	33015	33052	33087	33071	33074	33020	33027	33058	33051	33037	33029	32989	32966	32949	32956	32997	33376	33652	33785	33949	33689	33276	32891	32811
33030	33008	33025	33038	33001	33124	33135	33067	33054	33016	33039	33058	33078	33046	33045	32971	32945	32962	32976	33061	33342	33559	33868	33944	33751	33312	32912	32811
32990	32989	32999	33040	33053	33142	33128	33082	33053	33049	33045	33051	33057	33056	33060	32988	32948	32956	33043	33135	33423	33458	33871	34026	33723	33319	32935	32811
32946	33003	33062	33063	33074	33067	33093	33097	33044	33025	33040	33037	33046	33040	33068	32982	32956	32978	33138	33192	33449	33552	33765	33970	33646	33287	32938	32810
32858	32955	33041	33061	33081	33062	33030	33038	33037	33037	33005	33024	33052	33039	33053	32956	32979	33048	33130	33252	33425	33576	33806	34014	33737	33254	32903	32813
32859	32895	32959	32993	33017	33002	32983	32990	33005	33092	33084	33049	33064	33068	33001	32928	32990	33079	33165	33308	33463	33586	33856	33932	33657	33224	32888	32813
32947	32887	32901	32925	32931	32921	32904	32919	33004	33118	33135	33055	33076	33060	32962	32944	33005	33097	33220	33376	33573	33653	33806	33954	33600	33183	32879	32814
33075	32965	32876	32879	32876	32867	32884	32900	32999	33117	33156	33134	33079	33014	32969	32958	33004	33133	33294	33414	33612	33760	33899	33902	33548	33123	32864	32822
33256	33200	32980	32869	32875	32879	32886	32905	33044	33128	33142	33114	33038	32960	32981	32968	33030	33131	33333	33475	33657	33778	33825	33824	33519	33111	32843	32817
33390	33329	33104	32933	32882	32889	32884	32903	33009	33085	33112	33051	33014	32953	32983	33004	33077	33201	33314	33531	33721	33731	33675	33692	33399	33042	32826	32817
33233	33144	33083	33008	33002	33055	33213	33156	33080	33065	33235	33433	33506	33613	33688	33510	33379	33300	33185	33263	33407	33496	33507	33178	32910	32840	32831	32826
33216	33094	32998	32989	33028	33102	33238	33078	33055	33034	33010	33189	33342	33435	33601	33699	33508	33430	33265	33184	33324	33475	33621	33334	33156	32890	32829	32827
