32892	32916	32994	32906	33184	32951	32931	33005	32966	32962	32959	32872	32747	32777	32751	32770	32783	32771	32765	32765	32782	32774	32780	32776	32797	32813	32805	32804
32864	32871	32921	32986	32966	32968	32830	32877	32865	32838	32863	32872	32927	32962	32775	32701	32742	32764	32787	32787	32733	32739	32774	32790	32786	32797	32796	32828
32795	32805	32859	32937	32909	32938	32778	32833	32789	32811	32779	32833	32845	32992	32926	32713	32748	32714	32729	32770	32767	32748	32743	32777	32791	32797	32798	32801
32801	32785	32790	32821	32875	32928	32816	32811	32734	32740	32744	32801	32834	33010	32967	32829	32709	32736	32754	32716	32764	32753	32739	32733	32763	32790	32813	32814
32763	32749	32764	32775	32805	32887	32827	32761	32722	32703	32695	32708	32767	32926	32925	32912	32880	32761	32691	32754	32782	32782	32742	32716	32741	32735	32764	32798
32726	32708	32730	32730	32734	32835	32845	32809	32711	32702	32693	32703	32733	32782	32873	32842	32834	32806	32718	32698	32707	32758	32731	32733	32771	32755	32736	32761
32710	32705	32698	32742	32720	32814	32860	32729	32695	32701	32711	32714	32746	32800	32829	32829	32785	32781	32790	32746	32716	32729	32757	32743	32764	32792	32792	32728
32786	32739	32744	32690	32678	32751	32790	32731	32699	32725	32701	32710	32719	32789	32779	32788	32779	32775	32757	32751	32710	32718	32729	32729	32748	32782	32757	32757
32818	32802	32758	32712	32730	32752	32777	32737	32704	32692	32715	32706	32681	32792	32796	32796	32774	32759	32770	32753	32745	32709	32733	32757	32731	32829	32767	32741
32818	32817	32763	32742	32752	32721	32737	32741	32710	32718	32770	32751	32732	32813	32799	32789	32825	32809	32741	32681	32682	32726	32739	32775	32750	32807	32825	32815
32782	32800	32777	32766	32723	32749	32743	32712	32710	32734	32753	32692	32727	32833	32854	32743	32448	32195	32049	32031	32064	32223	32342	32541	32697	32767	32902	32806
32759	32767	32803	32815	32779	32718	32696	32692	32703	32735	32731	32692	32600	32654	32584	32118	31936	31938	31935	31959	31920	31940	32019	32202	32460	32649	32935	32873
32740	32798	32829	32779	32778	32720	32744	32724	32691	32710	32734	32466	32173	32170	31991	32022	32007	32016	31975	31970	31954	31952	31941	32070	32255	32489	32845	32957
32753	32771	32794	32791	32817	32790	32695	32705	32738	32736	32309	32049	32010	32024	32135	32267	32107	32011	32047	32043	31997	31942	31988	31965	32102	32362	32655	33043
32788	32781	32818	32817	32827	32778	32701	32776	32765	32267	32069	32073	32116	32182	32285	32402	32208	32090	32009	32009	32063	32072	31909	31959	32019	32227	32480	32977
