33615	33603	34261	34409	34066	33689	33537	33559	33400	33453	33337	33298	33460	33536	33452	33860	34022	34313	34208	33800	33572	33466	33456	34485	34358	34191	34177	34160
33510	33700	34164	34376	33681	33554	33496	33841	33796	33541	33552	33713	33858	34034	33423	33450	33782	34125	33997	33881	33751	33541	33738	34322	34509	34246	34183	34087
33465	34005	34414	34272	33446	33544	33902	34370	33969	33481	33248	33417	33713	34072	33765	33191	33437	33820	33939	33973	33700	33465	33586	33935	34556	34551	34377	33903
33985	34259	34496	34142	33336	33692	34660	34270	33836	33272	33012	33112	33392	33976	34378	33425	33189	33476	33648	33513	33459	33374	33489	33610	34254	34485	33685	33414
34080	33827	34041	33750	33389	33761	34107	33633	33697	33342	32915	32977	33397	33866	34182	33742	33111	33487	33510	33232	33508	33608	33490	33514	33650	33987	33456	33702
34443	33815	33903	33660	33419	33580	33592	33486	33557	33204	33046	33033	33293	33886	33942	33769	33227	33492	33860	33562	33770	34044	33759	33551	33410	33404	33753	33923
34854	34178	33707	33723	33391	33534	33715	33613	33271	33539	33376	33373	33371	33479	34142	33643	33336	33473	33611	33571	33978	34547	34027	33578	33413	33225	33760	33817
34969	34859	33816	33917	33229	33353	33743	33605	33584	33710	33746	33725	33816	33542	34018	33318	33375	33500	33849	33536	34039	34602	34321	33790	33411	33170	33718	33955
34992	35173	33666	34060	33282	33243	33660	33434	33423	33585	33672	33598	33677	33665	33837	33060	33270	33583	34152	33464	34020	34216	34176	34021	33470	33205	33394	33763
34768	35136	33548	33841	34115	34075	33422	33344	33419	33549	33628	33598	33578	33547	33777	32998	33017	33824	34546	33641	34155	34014	33955	34443	33616	33242	33093	33581
34329	34457	33332	33382	34447	34121	33525	33275	33477	33524	33621	33500	33665	33773	34059	33657	33632	34359	34271	33683	34294	33846	33668	34427	33936	33375	33338	33640
34161	34020	33079	33021	34138	34159	33988	33569	33483	33776	33548	33531	33654	33638	34281	34043	34104	34225	33822	34096	34416	33721	33552	34101	34310	33703	33555	34003
34595	34435	33056	32963	33863	34544	34142	33574	33415	33744	33471	33621	33490	33616	33998	33548	33814	34277	34514	34660	34155	33665	33569	33753	34185	34220	33970	34163
34189	34415	33323	32837	33516	34473	34244	33847	33525	33339	33381	33471	33363	33816	33651	33926	34132	33716	34605	34801	34177	33822	33696	33718	33924	34346	34481	34263
33858	33920	33854	33182	33401	33866	34316	34035	33726	33566	33512	33510	33478	33875	34229	34543	33917	33569	34855	34703	33991	33858	33760	33758	33990	34113	34773	34211
33862	34210	34602	34455	33817	33465	34190	34065	33740	33752	33599	33663	33794	33790	34349	34222	33837	34472	35126	33953	33769	33757	33791	33759	34076	34099	34440	34042
33842	34390	34735	34715	34075	34265	34531	34121	33918	33930	33789	34048	33847	34083	34503	34243	34070	34774	34499	33770	33843	33762	33808	33765	34077	33865	34072	33990
33730	34147	34840	34573	33735	34385	34646	34360	34266	34230	34043	34033	34011	34117	34395	34315	34515	34673	34300	33729	33785	33819	33834	33707	34013	33914	34529	33976
33698	33889	34279	33983	33341	33670	34029	34100	34363	34407	34195	34061	34226	34457	34506	34426	34737	34751	34047	33695	33773	33850	33873	33756	33785	34005	34259	33681
33677	33708	34025	34046	33605	33591	33517	33448	33703	33882	34053	34038	33813	34124	34001	34198	34822	34735	34013	33757	33725	33861	33894	34070	33702	34469	34238	33523
33649	33590	33808	34281	33626	33415	33548	33515	33394	33588	33921	33963	33622	33731	33699	33599	34241	34574	33801	33636	33755	33894	33861	34130	33970	34751	33858	33474
33678	33521	33670	34110	33782	33543	33493	33458	33522	33614	33788	33640	33641	33626	33627	33594	33940	34237	33709	33600	33829	33858	33845	34137	34532	34456	33516	33466
33928	33664	33607	33861	33876	33764	33517	33551	33833	33664	33806	33631	33546	33649	33753	33808	33831	33842	33504	33663	33823	33768	33761	34225	34368	33784	33460	33462
34045	33766	33554	33731	33770	33937	33547	33708	33945	33718	33789	33622	33609	33651	33939	34046	33617	33540	33572	33855	33847	33758	33969	33532	33376	33430	33474	33409
33744	33784	33643	33597	33730	33931	33659	33783	33859	33590	33630	33531	33632	33836	34175	34172	33710	33475	33709	34093	33837	33633	34158	33440	33317	33524	33457	33520
33586	33696	33512	33517	33582	33690	33756	33890	33732	33503	33544	33420	33555	33916	34230	34256	33770	33567	33891	34043	33625	33498	34266	34441	33894	33507	33437	33934
33539	33659	33498	33463	33573	33734	34085	34161	33473	33484	33521	33465	33764	34094	34361	34336	33671	33769	33977	33770	33544	33489	34228	34414	33627	33434	33710	34387
33601	33540	33492	33550	33615	33729	34307	33998	33642	33880	33702	33630	33733	34250	34663	34302	33768	33921	33797	33697	33535	33584	34159	34023	33457	33421	34103	34533
33526	33534	34085	34167	34112	34062	33984	34018	34013	33851	33572	33620	33822	34219	33895	33728	33725	34219	34127	33708	33401	33602	33384	33855	34242	34264	34266	34296
33530	33722	33921	34035	34034	34088	34015	34225	33956	33755	33797	34035	34175	34227	33927	33802	33623	34069	34036	33720	33547	33473	33780	34081	34370	34309	34231	34139
33542	33932	34033	34107	34021	34129	34332	34361	33795	33932	33808	33790	33817	34151	34144	33899	33661	33819	33828	33794	33624	33494	33824	34247	34665	34435	34133	33859
33895	34061	34162	34291	33980	34143	34505	33933	33853	33726	33331	33431	33644	33928	34486	34001	33703	33705	33746	33813	33629	33435	33802	34034	34430	34241	33513	33395
34152	33943	34135	34184	33962	33991	33892	33439	33762	33396	33173	33168	33496	33711	34194	34105	33818	33895	33880	33766	33811	33742	33619	33944	34050	33824	33290	33486
34330	34064	34168	34120	33911	33726	33444	33332	33498	33271	33263	33191	33254	33570	33742	33986	33808	33920	33975	33752	33975	34024	33729	33934	34027	33444	33532	33701
