33504	33479	33459	33392	33296	33213	33176	33195	33285	33465	33984	34713	35512	35793	35614	34853	33656	32908	32809	32825	32819	32823	32819	32823	32827	32834	32825	32817
33561	33572	33609	33559	33621	33602	33423	33427	33405	33283	33222	33302	33714	34484	35340	35623	35163	33968	32990	32807	32827	32824	32822	32824	32826	32831	32817	32817
33300	33344	33475	33425	33474	33574	33377	33437	33647	33498	33436	33287	33184	33227	33654	34654	35319	35149	34133	33038	32804	32832	32828	32830	32831	32833	32815	32822
33493	33588	33727	33787	33820	33700	33549	33377	33337	33434	33748	33683	33501	33307	33295	33526	34437	35270	35290	34120	32920	32817	32837	32839	32835	32842	32832	32826
34071	34027	34053	34039	33977	33876	33742	33678	33442	33342	33380	33306	33288	33438	33447	33371	33511	34558	35360	35128	33601	32816	32840	32844	32836	32836	32837	32835
34347	34379	34407	34354	34351	34291	34172	33902	33647	33394	33040	32998	33138	33312	33435	33373	33347	33817	35074	35444	34495	32985	32818	32845	32835	32831	32832	32842
34431	34371	34451	34432	34466	34450	34443	34286	33950	33711	33400	33113	33075	33098	33244	33341	33410	33471	34642	35486	35046	33300	32801	32847	32836	32840	32833	32843
34530	34439	34400	34438	34472	34393	34304	34168	34011	33794	33600	33291	33067	33005	33102	33161	33471	33454	34367	35556	35418	33770	32809	32833	32832	32836	32829	32829
34508	34482	34423	34426	34459	34437	34384	34330	34213	34050	33777	33593	33281	33060	33066	33288	33503	33509	34189	35449	35737	34202	32843	32831	32839	32834	32832	32833
34418	34467	34478	34429	34417	34426	34429	34390	34350	34264	33932	33741	33619	33275	33053	33229	33320	33597	34364	35618	35953	34316	32865	32827	32837	32834	32835	32838
34319	34423	34465	34457	34437	34452	34435	34380	34355	34327	34135	33828	33463	33191	32991	32993	33217	33490	34696	35974	35947	34209	32855	32826	32843	32844	32840	32831
34366	34421	34442	34462	34475	34461	34436	34407	34409	34390	34351	34191	33543	33088	33231	33060	33099	33431	34923	36214	35708	33846	32825	32839	32847	32842	32835	32837
34435	34442	34425	34412	34413	34412	34434	34422	34379	34363	34320	34029	33417	33094	33291	33245	33404	33668	35255	36394	35427	33390	32795	32841	32857	32847	32836	32838
34420	34398	34399	34405	34416	34390	34384	34384	34329	34179	33623	33211	33130	33206	33208	33220	33493	34176	35544	36132	34707	33041	32814	32850	32853	32847	32844	32837
34350	34322	34283	34337	34361	34396	34345	34169	33867	33458	33162	33265	33306	33180	33103	33282	33669	34501	35389	35512	34005	32851	32859	32832	32853	32853	32846	32845
34515	34339	34086	34117	34092	34104	34050	33754	33309	33236	33521	33597	33367	33099	33310	33645	34098	35408	35956	34879	33343	33043	33089	32997	32888	32872	32874	32851
34262	34004	33883	33773	33709	33454	33333	33242	33385	33569	33821	33715	33450	33394	33471	33954	35012	36119	35862	34250	33168	33237	33127	33141	33214	32980	32917	32904
34194	33958	33746	33696	33442	33189	33246	33295	33400	33517	33553	33555	33462	33451	33921	34972	35829	35660	35007	33272	32878	33002	33016	32922	33043	33128	32979	32939
33525	33347	33224	33138	32980	32972	33008	33057	33148	33282	33396	33536	33709	33887	34737	35785	35705	34908	33957	32917	32828	32834	32846	32865	32866	32871	32905	32938
33325	33269	33172	33020	32960	32983	33026	33096	33189	33295	33486	33614	34075	34333	34873	35526	35432	35071	33714	32825	32835	32834	32830	32829	32833	32838	32839	32831
33094	33088	33069	33051	33160	33345	33530	33599	33687	33634	33693	33954	34263	34256	35226	36086	35539	34333	33117	32810	32833	32835	32839	32828	32834	32840	32834	32827
33330	33346	33484	33592	33746	33827	33820	33770	33910	33956	34002	34170	34164	34621	35072	35089	34460	33532	32889	32828	32830	32841	32837	32846	32867	32850	32867	32838
33867	33886	33957	33964	33951	33892	33802	33652	33615	33727	34152	34228	34243	34786	35191	35043	34148	33150	32811	32821	32822	32835	32830	32839	32849	32840	32847	32835
34065	34003	33979	33844	33842	33767	33685	33722	33700	33779	34128	34264	34653	35058	35077	34560	33487	32842	32819	32826	32820	32821	32825	32825	32829	32839	32847	32846
33967	33945	33954	33826	33761	33762	34026	34103	34138	34475	34799	35043	35342	35406	34845	33885	33009	32804	32821	32818	32818	32816	32819	32817	32819	32830	32838	32833
33680	33724	33829	33992	34093	34280	34395	34611	35227	35551	35614	35569	35436	34899	34040	33179	32816	32813	32816	32810	32814	32810	32815	32816	32814	32818	32831	32816
34603	34732	34834	35138	35210	35223	35447	35819	35791	35732	35516	35051	34514	33805	33168	32836	32807	32812	32808	32807	32811	32810	32810	32813	32814	32816	32815	32815
35600	35602	35530	35524	35459	35351	35269	35155	34855	34521	34073	33556	33186	32912	32805	32804	32809	32803	32810	32810	32808	32811	32812	32812	32814	32819	32820	32815
33463	33445	33427	33424	33292	33216	33275	33371	33434	33609	33874	34172	34502	34550	34392	34066	33656	34021	34477	34279	33919	33109	32818	32826	32830	32837	32831	32828
33791	33740	33753	33794	33792	33686	33456	33353	33290	33240	33325	33613	33794	34138	34439	34460	34127	33604	33632	34215	34566	33949	33087	32822	32834	32834	32828	32826
33655	33656	33710	33767	33838	33914	33786	33742	33742	33493	33243	33230	33272	33469	33780	34177	34337	34120	33650	33565	34060	34424	33696	32965	32819	32841	32821	32823
33833	33882	33949	33948	33960	33966	33930	33826	33789	33762	33607	33477	33383	33276	33245	33479	34015	34344	34161	33636	33622	34296	34210	33353	32836	32835	32829	32825
34160	34134	34162	34152	34118	34075	34020	33986	33853	33759	33606	33703	33685	33612	33414	33248	33361	33933	34274	34092	33538	34030	34484	33809	32934	32822	32831	32830
