33360	33173	33180	34518	35071	34746	34170	34556	34651	34603	34501	34161	33988	33785	34008	34205	34441	35073	35103	34652	34625	34284	33923	34268	34712	34738	34780	34834
33362	33223	33914	34914	35276	34897	34356	34591	34507	34674	34568	34229	33606	33825	33935	34222	34626	34995	34928	34708	34252	34488	33978	33887	34207	34686	34832	34975
33466	33616	34268	34386	34724	34669	34334	34546	34560	34560	34431	34305	34341	34591	34894	35363	34965	34710	34836	34820	34637	34331	34204	33845	33899	34320	34840	34871
33495	34004	33873	33945	34245	34589	34667	34610	34571	34461	34332	34067	34379	35253	35105	34601	34459	34380	34231	34358	34733	34321	34282	33871	33859	33938	34235	35098
33554	33856	33933	33623	33739	33890	34604	34827	34660	34274	34127	33852	33798	34045	34181	34171	34171	34351	34317	34405	34488	34220	34481	34023	33838	33836	33930	35465
33567	34679	35349	34507	33568	33152	33389	33924	34459	34217	33984	33639	33770	34004	34114	34220	34385	34476	34653	34738	34370	34334	34385	34295	34103	34126	35051	35595
33728	33412	34028	35162	35033	33675	32971	33045	33725	34046	33895	33677	33679	34095	34065	34074	34075	34453	34938	34634	34144	34526	34517	34063	34754	35430	35496	35228
33742	33453	33408	33893	35189	35223	34106	33474	33387	34056	34155	33980	34608	34679	34050	33981	34164	34727	35079	34313	34141	34488	34485	34317	34777	35091	34584	34434
33719	33515	33535	33665	34600	35314	34463	33504	33475	33972	33909	34027	34584	34196	34033	34073	34516	35329	34859	34405	34369	34755	34640	34665	34867	34510	33816	34055
33785	33646	33560	33589	34346	35225	34306	33426	33332	33474	33464	33915	34304	34164	34129	34232	35087	35176	34619	34715	34555	35002	35244	35022	34577	34044	33768	34064
33842	33643	33493	33637	34326	35198	34040	33423	33330	33210	33563	34268	34505	34321	34241	34555	35219	34796	34655	34871	34605	35272	35575	34851	34147	33978	33886	33950
33706	33572	33620	33680	34424	34952	33930	33598	33239	33349	34159	34575	34449	34356	34698	34732	35062	34843	34689	34953	34685	35403	35292	34338	34076	34023	33930	34044
33793	33625	33615	33687	34645	34499	33791	33429	33516	34386	35021	34805	34713	35058	35298	34557	35145	34574	34803	34999	35045	35389	34622	34181	34055	34087	34036	34171
33765	33546	33627	34243	34742	34080	33440	33964	35110	35550	35350	35292	35043	35219	34736	34976	35234	34569	34867	34951	34977	34466	34017	34032	34028	34128	34041	34140
34032	34000	34427	34605	34103	34005	34688	35451	35628	35578	35503	35262	34921	34827	34870	35713	35100	34883	35096	35023	34076	33951	34076	34006	34106	34193	34062	33807
34124	34253	34082	33952	34491	35309	35768	35762	35686	35657	35707	35217	34879	35046	35404	35592	35374	35101	35264	35002	34295	34110	34068	34097	34154	34168	34007	33838
34191	34009	34249	35089	35767	35839	35734	35679	35708	35716	35596	35055	35020	35745	35378	35472	35410	35234	34965	34267	34171	34156	34127	34084	34096	34089	33802	33906
34302	35154	35790	35786	35615	35444	35597	35679	35746	35523	35254	35084	35725	35453	35390	35325	35234	35168	34750	34502	34397	34285	34243	34097	34064	34142	33683	34551
35411	35586	35595	35630	35357	35466	35577	35569	35554	35439	35407	35726	35549	35401	35406	35067	35083	35069	34800	34674	34535	34313	34243	34103	34259	34279	34200	35473
35303	35262	35363	35508	35290	35135	35067	35167	35024	35091	35468	35390	35459	35411	35072	34617	34955	35028	34367	34267	34313	34304	34138	34140	34355	34249	35146	35370
35289	35026	34647	34124	33817	33840	34078	34346	34865	35575	35582	35497	35455	35257	34486	34043	34320	34890	34581	34158	34389	34305	34070	34246	33829	34588	35347	35228
35021	34688	34223	33863	33763	33819	34012	34313	34786	35263	35524	35513	34928	34494	34053	34275	34711	34654	35189	34561	34095	34155	34192	34182	33903	35141	35263	35380
34729	34458	34202	34064	33874	33802	33879	34352	34830	35408	35534	34997	34116	34245	34136	34358	35923	35808	34682	34054	34192	34104	34588	33994	34830	35348	35286	35108
34403	34121	34118	34107	34030	33986	34156	34572	35111	35466	35036	34150	34089	34054	34232	34205	35079	35106	33971	34175	33977	34269	34462	34811	35266	35214	35357	34922
34048	34044	34071	34126	34096	34120	34333	34744	35212	35233	34186	34036	34160	34095	34207	34471	34627	34004	34036	34012	34485	34107	33807	34797	35132	35244	35363	34671
33931	34071	34061	34093	34023	34036	34336	34744	35023	34426	33964	33960	34112	34265	34220	34484	34104	34065	33928	34481	35217	33827	34369	34910	35055	35284	35257	34128
33937	34028	34098	34139	34182	34560	34955	34847	34393	33948	34071	34102	34208	34059	34042	34082	33940	33989	34335	35391	34881	33715	34636	35194	35127	35373	35101	33806
33963	34052	34057	34234	34610	34957	34679	34100	34025	34253	34262	34220	34118	34111	34170	33979	34051	34247	34835	35326	34795	34029	34760	35228	35260	35405	34544	33605
33678	33610	33540	34181	34656	34449	34111	34293	34320	34334	34368	34406	34550	34269	34531	34506	34694	34768	34652	34425	34707	34641	34424	34585	34805	34717	34785	34794
33620	33509	34052	34436	34704	34744	34343	34294	34186	34242	34185	34088	34272	33954	33697	34217	34595	35050	35111	34333	34258	34530	34251	34286	34466	34716	34773	34887
33521	33870	34184	34237	34430	34763	34521	34336	34231	34173	33980	34043	34704	34389	33863	34221	34694	34785	35438	35138	34530	34237	34120	33999	34056	34430	34851	34937
33589	34054	33887	33954	34188	34644	34702	34379	34290	34071	33966	34063	34684	35295	34338	33803	34149	34465	34925	35225	35094	34578	34337	33833	33937	34047	34366	35021
33641	33979	34168	33827	33998	34358	34538	34431	34289	34024	34095	34215	34392	34856	34507	33670	33739	34302	34679	35067	34918	34873	34843	33938	33929	33947	33943	35065
33490	33979	34535	34261	33861	33997	33813	33903	34246	34217	34259	34294	34332	34690	34841	34021	33747	34179	34347	34846	34561	34688	34897	34333	33981	34068	34428	35006
33678	33396	33750	34448	34694	33942	33357	33350	34041	34439	34400	34377	34145	34639	35014	34332	33465	34231	34809	34632	34299	34497	34944	34792	34466	34607	34786	34873
33814	33470	33519	33854	34440	34846	34059	33519	33632	34398	34613	34519	34486	35032	34871	34170	33482	34254	35150	34362	34274	34338	34595	34899	34710	34311	34385	34630
33826	33517	33525	33776	33879	34647	35014	33921	33715	34039	34278	34410	34639	34729	34852	34000	33611	34491	34768	34318	34382	34582	34494	34790	34802	34271	34263	34299
33712	33615	33497	33665	33939	34400	35004	34387	34371	34315	34274	34585	35007	35191	34748	33915	33965	34589	34388	34516	34521	34772	34715	34798	34763	34274	34090	34053
33655	33529	33424	33642	34328	34671	34317	34284	34575	34443	34482	34879	35027	34930	34344	33860	34400	34598	34303	34718	34579	34945	34851	34854	34957	34485	34045	34104
33662	33536	33441	33822	34730	34692	34380	34305	34326	34598	34693	34727	34795	34759	34341	34258	34950	34500	34411	34814	34562	35025	34776	34779	34677	34298	34127	34162
33840	33654	33429	34106	35136	34888	34675	34401	34622	35249	35154	34700	34741	35392	35497	35228	35332	34363	34572	34793	34671	35038	34494	34484	34239	34160	34159	34170
33859	33603	33880	34918	35461	34984	34741	35048	35865	35582	35159	35161	35290	35554	35650	35569	35232	34420	34674	34760	34695	34637	34160	34127	34103	34212	34200	34125
33878	34231	35088	35227	34796	35045	35654	36138	35955	35048	35162	35989	35706	35571	35469	35718	34979	34539	34842	34765	34389	34345	34230	34165	34188	34259	34131	34058
34346	34853	35173	35059	35122	35791	36183	35854	35193	34896	35840	35831	35368	35745	35823	35544	34915	34682	34909	34729	34470	34369	34213	34216	34299	34211	34073	34041
34877	35038	35145	35502	35818	35662	35401	35158	34882	35484	35890	35495	35557	35710	35738	35479	34823	34765	34711	34393	34375	34259	34194	34290	34212	34098	34018	34147
35060	35440	35722	35736	35665	35455	35198	35042	35508	35880	35624	35499	35783	35651	35625	35251	34740	34754	34608	34501	34407	34300	34431	34272	34125	34126	33885	34438
