32813	32800	32807	32799	32837	33129	33403	33438	33478	33452	33308	33225	33243	33296	33390	33335	33247	33182	33071	32968	33143	33382	33338	33244	33282	33251	33292	33348
32800	32795	32793	32918	33306	33476	33465	33478	33449	33348	33284	33294	33261	33355	33356	33296	33274	33099	32991	33123	33372	33346	33266	33241	33258	33266	33276	33288
32798	32801	33019	33391	33486	33484	33466	33441	33402	33332	33299	33274	33296	33313	33290	33284	33169	33067	33039	33255	33370	33381	33352	33276	33276	33251	33269	33347
32790	33060	33442	33489	33459	33458	33453	33408	33351	33395	33316	33267	33310	33274	33258	33233	33125	33079	33073	33321	33311	33324	33282	33242	33274	33282	33247	33277
33030	33446	33478	33454	33468	33471	33401	33306	33396	33364	33249	33258	33275	33274	33250	33180	33138	33035	33165	33276	33281	33312	33263	33242	33236	33287	33267	33241
33364	33475	33452	33451	33449	33383	33277	33376	33396	33366	33246	33235	33257	33234	33183	33116	33114	33035	33247	33270	33275	33297	33283	33244	33255	33267	33277	33289
33457	33460	33454	33434	33381	33299	33360	33283	33374	33362	33261	33196	33253	33233	33160	33135	33057	33164	33298	33278	33300	33289	33266	33257	33280	33265	33268	33267
33450	33451	33436	33400	33307	33372	33204	33241	33362	33140	33189	33172	33206	33216	33193	33128	33032	33286	33279	33276	33294	33293	33267	33260	33258	33252	33238	33249
33437	33429	33428	33321	33311	33211	33165	33237	33222	32981	33184	33176	33192	33191	33217	33125	33054	33297	33266	33256	33290	33276	33264	33242	33247	33238	33233	33248
33416	33421	33399	33263	33170	33134	33222	33233	33032	33061	33239	33198	33200	33238	33276	33086	33137	33272	33306	33289	33308	33270	33271	33235	33254	33246	33234	33233
33408	33432	33330	33196	33199	33178	33247	33214	32966	33251	33281	33226	33218	33283	33186	33077	33276	33307	33322	33268	33284	33285	33293	33274	33266	33274	33249	33235
33413	33407	33282	33251	33242	33217	33201	33137	33030	33373	33356	33295	33320	33231	33027	33273	33332	33328	33315	33271	33294	33266	33276	33298	33274	33255	33238	33233
33407	33391	33308	33238	33202	33173	33143	33028	33131	33365	33400	33371	33209	33046	33258	33383	33334	33329	33317	33309	33324	33304	33298	33277	33249	33252	33246	33231
33407	33352	33203	33163	33179	33175	33176	32951	33229	33334	33402	33221	32996	33241	33368	33389	33348	33356	33341	33382	33402	33377	33317	33263	33241	33260	33248	33249
33385	33332	33196	33217	33205	33114	33074	33069	33318	33347	33211	33047	33127	33177	33366	33380	33348	33376	33395	33421	33391	33333	33227	33208	33225	33256	33280	33245
33394	33319	33305	33207	33206	33141	32988	33146	33291	33248	33080	33249	33258	33204	33297	33444	33451	33431	33387	33277	33176	33072	33086	33157	33245	33220	33181	33111
33370	33300	33332	33241	33217	33250	33106	33272	33231	33071	33198	33275	33275	33311	33279	33430	33412	33448	33304	33189	33024	32870	32898	32984	33077	33061	32976	32887
33368	33312	33291	33237	33282	33216	33115	33367	33174	33136	33204	33170	33203	33296	33221	33400	33314	33336	33234	33184	33064	32914	32881	32854	32861	32857	32847	32848
33326	33275	33298	33230	33266	33116	33146	33322	33247	33243	33133	33119	33199	33329	33349	33522	33379	33334	33267	33257	33146	33016	33034	32974	32866	32837	32886	32936
33248	33259	33342	33258	33234	33011	33090	33159	33141	33145	33096	33099	33168	33341	33493	33583	33474	33410	33390	33333	33242	33019	32981	32959	32915	32893	32941	32936
33238	33290	33368	33290	33262	33014	32996	33062	33035	33043	33190	33166	33212	33320	33418	33472	33418	33408	33351	33278	33232	33013	32947	32974	32983	32928	33004	32917
33214	33309	33337	33303	33280	33148	32917	32982	33161	33204	33260	33203	33223	33265	33362	33431	33391	33407	33314	33228	33152	33051	32905	32960	33023	32873	32974	32915
33264	33310	33257	33285	33282	33217	33074	33150	33265	33235	33268	33276	33356	33413	33354	33366	33378	33424	33397	33242	33196	33131	33033	33033	33034	32976	33015	33067
33254	33317	33276	33274	33272	33261	33258	33268	33284	33312	33381	33380	33338	33265	33200	33234	33260	33277	33280	33135	33098	33100	33101	33137	33133	33106	33060	33087
33257	33276	33283	33297	33280	33324	33376	33301	33339	33354	33314	33256	33247	33202	33175	33127	33167	33167	33090	33172	33145	33125	33118	33043	32992	32939	32952	33014
33277	33283	33297	33270	33264	33317	33342	33323	33321	33310	33299	33222	33226	33223	33215	33296	33306	33214	33138	33176	33204	33190	33160	33030	32985	33001	32981	32995
33249	33305	33285	33277	33291	33278	33304	33257	33294	33271	33252	33346	33380	33396	33311	33267	33158	33167	33162	33225	33258	33329	33071	33159	33092	33157	33155	33058
33245	33272	33271	33287	33291	33263	33287	33263	33253	33220	33190	33329	33361	33333	33228	33127	33187	33188	33223	33210	33181	33120	33053	33211	33052	33216	33191	33066
32796	32801	32793	32795	32958	33310	33493	33468	33477	33436	33330	33285	33284	33343	33347	33353	33317	33226	33133	33189	33313	33358	33322	33285	33274	33289	33321	33351
32803	32794	32854	33118	33432	33502	33460	33481	33446	33347	33343	33372	33328	33332	33337	33318	33295	33192	33155	33296	33382	33337	33306	33270	33281	33269	33302	33344
32800	32942	33269	33466	33493	33485	33448	33442	33386	33412	33398	33342	33321	33301	33289	33278	33260	33202	33216	33333	33342	33361	33345	33304	33277	33244	33310	33349
32987	33327	33496	33473	33466	33459	33441	33430	33420	33451	33361	33288	33282	33308	33319	33297	33219	33222	33256	33319	33315	33338	33303	33264	33267	33279	33299	33307
33320	33489	33468	33458	33461	33453	33432	33407	33437	33388	33278	33268	33289	33335	33318	33259	33230	33220	33264	33306	33316	33325	33298	33287	33258	33280	33281	33293
33454	33474	33451	33448	33435	33414	33393	33390	33407	33344	33257	33266	33283	33304	33271	33202	33246	33210	33283	33289	33316	33307	33296	33273	33269	33284	33274	33295
33474	33448	33443	33412	33377	33378	33351	33323	33398	33356	33260	33242	33276	33304	33248	33185	33232	33261	33295	33298	33320	33303	33295	33271	33287	33277	33266	33266
33447	33444	33391	33384	33388	33341	33161	33305	33373	33289	33245	33213	33266	33283	33266	33215	33221	33299	33276	33291	33295	33299	33267	33260	33277	33264	33252	33246
33447	33417	33392	33381	33289	33138	33193	33261	33339	33223	33236	33216	33249	33264	33241	33206	33222	33292	33273	33281	33293	33285	33250	33250	33269	33261	33249	33249
33442	33404	33352	33238	33151	33127	33221	33251	33180	33171	33252	33226	33249	33254	33224	33185	33258	33305	33319	33316	33303	33286	33270	33257	33271	33268	33258	33248
33439	33391	33330	33251	33228	33194	33234	33213	32992	33192	33248	33224	33243	33241	33215	33210	33319	33346	33322	33288	33279	33285	33279	33281	33288	33286	33267	33254
33437	33376	33353	33231	33201	33189	33204	33089	32959	33262	33267	33270	33276	33194	33208	33333	33339	33348	33309	33279	33282	33267	33265	33281	33275	33278	33266	33261
33425	33363	33284	33162	33175	33176	33131	32974	33132	33313	33329	33311	33168	33179	33333	33361	33350	33339	33312	33321	33302	33292	33290	33264	33258	33259	33273	33274
33418	33343	33234	33225	33178	33136	33133	32960	33306	33336	33367	33148	33016	33267	33372	33390	33339	33334	33339	33353	33344	33313	33276	33262	33252	33263	33255	33271
33397	33355	33304	33229	33208	33092	33033	33085	33360	33345	33196	32985	33118	33083	33226	33331	33356	33372	33367	33348	33354	33316	33234	33241	33245	33272	33256	33262
33406	33350	33352	33237	33220	33181	32972	33241	33322	33242	33003	33178	33185	33135	33182	33304	33366	33400	33392	33348	33285	33208	33232	33300	33297	33268	33233	33177
33403	33367	33371	33233	33210	33178	33075	33292	33252	33027	33138	33187	33196	33242	33238	33305	33333	33373	33352	33333	33267	33111	33151	33215	33214	33185	33120	33026
33388	33342	33357	33242	33224	33063	33129	33275	33125	33088	33189	33128	33149	33212	33258	33344	33337	33324	33290	33293	33271	33193	33154	33147	33122	33089	33071	32954
33355	33307	33362	33297	33226	33024	33172	33262	33242	33193	33111	33061	33135	33203	33292	33432	33416	33351	33309	33314	33298	33222	33217	33220	33170	33160	33178	33096
33321	33323	33358	33302	33217	33029	33149	33240	33254	33184	33067	33096	33140	33257	33354	33462	33475	33443	33356	33383	33325	33138	33174	33273	33254	33213	33211	33099
33281	33332	33343	33327	33226	33050	33143	33167	33246	33180	33155	33176	33243	33361	33425	33422	33438	33443	33382	33364	33319	33050	32967	32995	33106	33128	33043	32924
33257	33315	33337	33318	33238	33056	33024	33099	33258	33272	33284	33255	33265	33313	33363	33418	33399	33403	33364	33287	33290	33037	32856	32839	32865	32836	32852	32831
33283	33312	33298	33312	33278	33098	32958	33158	33288	33313	33305	33284	33302	33380	33347	33397	33402	33394	33402	33316	33300	33158	33030	33035	32987	32929	32941	33048
33283	33318	33300	33302	33298	33210	33137	33248	33321	33332	33331	33292	33320	33298	33310	33343	33356	33311	33321	33204	33147	33160	33157	33155	33147	33062	33097	33132
33267	33290	33291	33300	33290	33288	33375	33380	33365	33338	33279	33225	33242	33232	33256	33245	33221	33234	33148	33160	33152	33137	33111	33038	32983	32961	32980	33012
33282	33286	33294	33296	33271	33319	33349	33371	33322	33314	33241	33215	33233	33229	33204	33241	33312	33265	33145	33161	33186	33203	33127	33014	33014	32991	32981	33018
33265	33279	33280	33280	33283	33282	33286	33283	33316	33298	33236	33325	33336	33312	33327	33336	33216	33124	33157	33210	33221	33222	33104	33248	33193	33112	33101	33137
33252	33286	33282	33297	33292	33294	33313	33281	33301	33299	33284	33337	33313	33332	33247	33182	33159	33200	33190	33164	33140	33092	33193	33262	33140	33204	33168	33154
32798	32802	32789	32885	33189	33481	33534	33499	33477	33459	33379	33298	33256	33305	33176	33140	33160	33204	33150	33263	33407	33367	33349	33359	33321	33346	33361	33355
32791	32809	33056	33402	33529	33499	33498	33510	33483	33449	33460	33447	33313	33256	33028	33008	32990	33089	33337	33414	33390	33345	33309	33324	33355	33316	33324	33336
32867	33218	33478	33523	33527	33484	33462	33471	33444	33507	33492	33396	33313	33193	33032	32983	33017	33211	33352	33366	33325	33326	33310	33332	33339	33291	33302	33320
33264	33522	33501	33510	33488	33402	33392	33439	33474	33516	33454	33371	33272	33267	33136	33035	33059	33265	33345	33320	33318	33328	33297	33298	33310	33291	33294	33325
33512	33505	33470	33486	33432	33434	33459	33433	33422	33427	33398	33336	33258	33289	33301	33201	33219	33320	33323	33310	33320	33338	33305	33307	33283	33269	33271	33301
33505	33464	33463	33468	33441	33459	33450	33356	33384	33367	33303	33262	33269	33318	33323	33247	33300	33323	33303	33289	33315	33291	33293	33281	33251	33269	33260	33281
33480	33457	33466	33445	33443	33450	33375	33378	33473	33395	33310	33246	33281	33298	33283	33235	33306	33320	33276	33300	33308	33286	33304	33280	33268	33273	33258	33270
33464	33469	33423	33436	33492	33348	33089	33295	33458	33414	33282	33247	33293	33283	33258	33235	33310	33308	33280	33304	33286	33288	33278	33267	33264	33276	33258	33249
33465	33421	33417	33430	33305	33019	33117	33282	33472	33425	33266	33260	33286	33282	33192	33195	33291	33284	33270	33289	33285	33291	33273	33263	33274	33294	33277	33261
33459	33411	33344	33277	33145	33120	33191	33278	33421	33338	33251	33284	33281	33235	33157	33185	33256	33272	33279	33301	33285	33287	33284	33275	33268	33303	33288	33265
33454	33396	33353	33310	33158	33214	33225	33265	33300	33284	33232	33297	33268	33215	33184	33203	33231	33276	33257	33278	33279	33293	33267	33262	33270	33286	33271	33265
33448	33388	33359	33146	33122	33133	33205	33209	33133	33301	33249	33297	33281	33198	33254	33260	33240	33289	33287	33278	33254	33270	33259	33252	33254	33264	33281	33275
33441	33374	33297	33151	33198	33142	33190	33053	33004	33286	33335	33275	33226	33258	33271	33263	33273	33306	33319	33324	33285	33264	33260	33253	33254	33252	33277	33300
33421	33369	33317	33209	33204	33135	33157	32944	33159	33274	33356	33211	33201	33271	33266	33255	33268	33288	33336	33324	33295	33277	33260	33280	33284	33273	33277	33289
33419	33392	33382	33196	33202	33139	33118	33009	33278	33252	33128	33058	33207	33135	33041	33164	33269	33353	33364	33326	33310	33289	33272	33280	33277	33261	33257	33288
33422	33407	33345	33190	33204	33184	33037	33137	33286	33133	33026	33262	33248	33134	33118	33249	33249	33324	33372	33358	33308	33276	33320	33336	33313	33260	33248	33246
33429	33415	33343	33215	33162	33128	32986	33232	33184	32967	33186	33321	33268	33192	33254	33287	33298	33345	33374	33399	33344	33235	33313	33380	33337	33262	33234	33223
