32812	32809	32809	32789	32750	32741	32743	32746	32763	32806	32802	32805	32808	32799	32794	32812	32808	32812	32786	32728	32713	32779	32713	32670	32691	32684	32707	32735
32785	32770	32748	32732	32741	32758	32731	32709	32749	32809	32805	32800	32799	32805	32806	32798	32808	32810	32784	32740	32711	32733	32746	32693	32696	32689	32691	32706
32735	32717	32712	32729	32728	32729	32706	32685	32733	32805	32806	32802	32803	32800	32804	32808	32801	32812	32767	32729	32749	32762	32770	32739	32740	32737	32707	32697
32748	32732	32723	32723	32706	32745	32704	32682	32710	32777	32807	32803	32800	32796	32808	32812	32807	32802	32736	32751	32766	32777	32791	32782	32779	32773	32753	32734
32778	32761	32739	32709	32755	32778	32680	32721	32773	32775	32793	32825	32801	32795	32807	32843	32808	32758	32717	32749	32732	32756	32774	32779	32779	32776	32765	32767
32781	32767	32746	32750	32802	32770	32689	32728	32761	32740	32737	32791	32813	32831	32836	33011	32771	32704	32707	32717	32710	32736	32770	32768	32753	32750	32766	32759
32725	32716	32746	32779	32765	32767	32751	32738	32742	32704	32735	32736	32745	32745	32764	32733	32693	32719	32736	32714	32742	32749	32768	32759	32722	32706	32740	32750
32697	32693	32704	32788	32763	32715	32739	32739	32722	32708	32712	32710	32695	32691	32714	32705	32724	32732	32747	32759	32733	32734	32726	32724	32707	32687	32698	32718
32677	32689	32680	32731	32781	32752	32738	32741	32734	32776	32792	32772	32758	32722	32719	32748	32778	32716	32721	32736	32719	32700	32712	32727	32702	32703	32708	32724
32684	32704	32690	32716	32781	32828	32920	32927	32935	32940	32924	32933	32941	32815	32704	32725	32790	32755	32710	32702	32689	32692	32715	32730	32741	32754	32757	32744
32689	32726	32749	32729	32819	32993	32983	32869	32836	32836	32839	32830	32864	32951	32915	32769	32746	32739	32713	32687	32689	32710	32755	32776	32768	32780	32781	32781
32724	32723	32763	32773	32921	32987	32844	32822	32819	32823	32817	32815	32822	32832	32919	32977	32767	32718	32702	32687	32697	32742	32772	32796	32803	32791	32790	32792
32751	32729	32752	32837	33017	32885	32824	32827	32840	32833	32828	32824	32828	32832	32828	32975	32849	32744	32682	32683	32701	32754	32787	32798	32800	32791	32798	32800
32809	32750	32764	32878	32998	32881	32852	32847	32854	32858	32863	32860	32847	32837	32857	32928	32869	32772	32736	32744	32710	32771	32791	32795	32797	32796	32802	32796
32794	32746	32802	33086	33005	32838	32835	32826	32829	32844	32854	32845	32846	32842	32863	32967	32919	32801	32784	32809	32747	32770	32791	32803	32809	32797	32796	32796
32785	32715	32802	33106	33003	32847	32831	32837	32830	32850	32846	32843	32855	32852	32865	32943	32938	32821	32785	32812	32797	32772	32790	32795	32799	32795	32797	32805
32770	32710	32772	33007	32982	32842	32832	32839	32860	32874	32863	32845	32842	32851	32859	32928	32919	32821	32809	32821	32812	32770	32798	32803	32802	32802	32800	32799
32767	32690	32706	32990	33016	32851	32852	32879	32875	32838	32840	32866	32865	32842	32844	32936	32909	32825	32840	32824	32812	32718	32791	32804	32804	32801	32807	32797
32778	32701	32687	32910	33039	32861	32861	32887	32886	32832	32845	32868	32845	32823	32840	32940	32902	32822	32814	32825	32815	32684	32758	32805	32802	32803	32805	32799
32769	32698	32714	32870	33092	32917	32952	32912	32880	32861	32861	32873	32873	32861	32898	32975	32912	32808	32816	32826	32800	32679	32688	32775	32799	32801	32803	32797
32767	32715	32712	32922	33063	32981	32894	32825	32815	32839	32840	32857	32963	32974	32961	33065	32897	32784	32818	32824	32776	32671	32669	32711	32796	32797	32796	32796
32786	32753	32774	33052	33059	32983	32782	32770	32767	32763	32773	32777	32807	32996	33110	33111	32816	32751	32828	32824	32750	32673	32671	32670	32747	32798	32782	32784
32747	32756	32861	33047	33119	32867	32762	32775	32781	32774	32773	32769	32755	32900	33142	33091	32802	32748	32819	32821	32705	32675	32672	32669	32675	32749	32785	32784
32747	32847	32909	32956	33104	32905	32757	32771	32771	32779	32776	32785	32753	32965	33075	33010	32855	32742	32755	32777	32701	32665	32678	32680	32675	32673	32712	32744
32835	32864	32912	32984	33305	33406	32882	32773	32788	32793	32785	32787	32973	33304	33039	32922	32896	32789	32711	32809	32763	32688	32666	32677	32696	32698	32668	32677
32871	32839	32905	33193	33219	33098	33166	32887	32792	32796	32836	32980	33258	33500	33241	32911	32813	32854	32755	32776	32832	32795	32710	32669	32676	32685	32677	32673
32784	32827	32901	33050	32870	32827	32903	32991	32839	32829	32862	32873	32886	32976	33214	33127	32824	32803	32855	32840	32791	32800	32788	32713	32671	32674	32670	32670
32716	32835	32891	32996	32916	32848	32814	32940	32852	32783	32798	32904	32976	33024	33154	33161	32914	32810	32802	32859	32879	32851	32797	32808	32727	32672	32667	32668
32806	32812	32784	32747	32737	32750	32727	32731	32773	32802	32802	32806	32805	32800	32805	32801	32807	32807	32764	32761	32708	32728	32708	32728	32738	32717	32706	32741
32777	32759	32743	32728	32745	32743	32755	32721	32795	32808	32803	32796	32805	32801	32803	32802	32801	32811	32779	32759	32725	32730	32711	32704	32731	32733	32700	32697
32736	32749	32749	32752	32750	32769	32757	32724	32802	32810	32800	32800	32804	32804	32805	32812	32804	32812	32756	32748	32734	32760	32744	32694	32692	32733	32732	32695
32760	32753	32749	32747	32752	32802	32739	32713	32780	32803	32808	32808	32807	32798	32803	32801	32804	32805	32740	32737	32720	32765	32764	32710	32697	32704	32722	32715
32769	32766	32768	32738	32767	32798	32697	32730	32795	32810	32806	32806	32805	32812	32800	32813	32804	32781	32748	32761	32720	32760	32779	32749	32734	32718	32719	32705
32729	32767	32748	32720	32792	32781	32700	32748	32784	32790	32804	32810	32805	32804	32814	32869	32806	32732	32729	32760	32721	32747	32777	32746	32761	32755	32764	32719
32687	32701	32714	32725	32765	32789	32731	32744	32761	32773	32798	32797	32802	32803	32819	32789	32743	32703	32721	32728	32714	32737	32784	32758	32730	32730	32742	32720
32683	32698	32694	32726	32756	32763	32758	32711	32719	32762	32749	32777	32770	32789	32781	32762	32735	32699	32733	32722	32710	32742	32771	32750	32732	32712	32723	32703
32680	32690	32680	32730	32772	32742	32762	32757	32729	32758	32761	32761	32732	32768	32765	32774	32737	32694	32715	32726	32724	32734	32771	32741	32716	32711	32720	32696
32672	32704	32715	32690	32740	32734	32772	32859	32904	32928	32939	32931	32894	32818	32746	32746	32776	32721	32700	32707	32717	32724	32754	32720	32700	32701	32719	32692
32673	32717	32757	32710	32818	32948	32990	32924	32908	32902	32905	32917	32918	32917	32888	32806	32794	32780	32721	32719	32729	32732	32740	32713	32702	32689	32703	32699
32669	32701	32754	32773	32972	33051	32929	32886	32876	32881	32887	32876	32885	32896	32909	32929	32897	32814	32715	32698	32724	32730	32744	32724	32712	32703	32718	32699
32680	32690	32730	32823	33048	32988	32923	32880	32866	32864	32870	32868	32887	32904	32908	32916	32957	32908	32744	32719	32718	32709	32729	32739	32727	32728	32715	32708
32728	32732	32767	32941	33023	32952	32912	32892	32896	32891	32897	32894	32873	32875	32888	32907	32938	32948	32834	32714	32694	32715	32742	32740	32732	32723	32719	32711
32748	32768	32882	33017	33016	32945	32910	32881	32872	32882	32900	32888	32885	32882	32880	32894	32932	32958	32894	32756	32690	32713	32715	32727	32739	32734	32731	32714
32765	32813	32938	33049	33019	32951	32919	32897	32892	32898	32920	32896	32879	32884	32878	32875	32926	32948	32946	32797	32713	32690	32715	32719	32735	32744	32730	32722
32793	32811	32919	33029	33005	32965	32926	32891	32893	32901	32912	32901	32890	32880	32877	32879	32926	32962	32988	32863	32733	32687	32705	32726	32734	32742	32732	32721
32809	32789	32881	33014	32997	32987	32925	32896	32898	32906	32896	32899	32904	32886	32875	32900	32942	32954	32982	32865	32743	32679	32718	32717	32730	32741	32735	32721
32814	32805	32832	32997	33000	32986	32953	32901	32906	32901	32909	32911	32894	32883	32898	32909	32952	32940	32940	32823	32731	32672	32701	32727	32722	32731	32727	32724
32821	32817	32803	32988	33008	33003	33016	32990	32943	32916	32922	32913	32907	32919	32926	32927	32966	32951	32927	32799	32737	32667	32672	32704	32710	32719	32716	32711
32818	32821	32777	32879	32899	33037	33090	33054	33060	33028	32993	32989	33010	32998	32990	32995	32963	32947	32886	32806	32726	32670	32666	32680	32706	32711	32708	32704
32810	32788	32745	32831	32927	32989	32896	32887	32934	32912	32870	32913	33020	33067	33012	32999	32944	32875	32828	32804	32688	32666	32669	32673	32674	32698	32691	32686
32718	32738	32808	32828	32948	32840	32763	32784	32773	32777	32770	32770	32814	32898	32962	32953	32826	32740	32804	32787	32679	32666	32664	32669	32664	32672	32686	32681
32738	32798	32847	32838	32915	32858	32769	32782	32773	32776	32782	32781	32776	32755	32791	32836	32737	32707	32735	32770	32696	32663	32672	32671	32671	32677	32677	32669
32881	32813	32802	32871	32984	32993	32811	32787	32783	32784	32779	32778	32771	32790	32824	32791	32732	32738	32721	32822	32781	32679	32666	32668	32662	32673	32657	32662
32784	32775	32836	33022	33038	32886	32833	32801	32785	32797	32793	32770	32757	32865	32976	32866	32727	32754	32716	32816	32812	32765	32686	32666	32674	32668	32663	32665
32734	32766	32953	33034	32969	33031	33210	33134	32844	32771	32776	32833	32950	33140	33069	32901	32733	32718	32731	32784	32810	32804	32769	32689	32661	32666	32663	32657
32699	32766	32898	33038	33046	33174	33252	33227	33086	32824	32964	33308	33336	33450	33109	32840	32733	32701	32756	32759	32777	32818	32827	32788	32684	32656	32659	32659
32807	32780	32723	32686	32719	32715	32770	32781	32796	32812	32800	32802	32799	32797	32791	32810	32808	32795	32746	32744	32705	32690	32735	32750	32717	32730	32740	32745
32749	32722	32696	32694	32721	32725	32787	32808	32807	32800	32808	32806	32804	32802	32800	32802	32807	32810	32761	32732	32709	32686	32736	32753	32717	32733	32754	32757
32711	32711	32707	32721	32719	32760	32761	32803	32813	32800	32805	32802	32804	32802	32806	32803	32803	32812	32763	32704	32729	32698	32725	32748	32725	32740	32765	32754
32708	32685	32707	32735	32773	32789	32751	32810	32807	32805	32796	32802	32808	32797	32801	32807	32805	32810	32766	32714	32729	32714	32729	32742	32734	32760	32762	32749
32709	32705	32715	32757	32800	32763	32728	32815	32806	32810	32805	32805	32805	32813	32803	32803	32803	32808	32755	32739	32726	32737	32729	32745	32743	32765	32771	32765
32688	32691	32708	32784	32804	32752	32742	32805	32801	32804	32802	32801	32805	32801	32801	32806	32808	32816	32766	32709	32710	32748	32733	32723	32746	32753	32774	32767
32678	32670	32689	32774	32804	32777	32740	32761	32786	32799	32801	32800	32811	32817	32806	32809	32817	32793	32720	32688	32708	32748	32742	32723	32729	32748	32769	32777
32686	32672	32688	32721	32780	32782	32721	32715	32756	32783	32802	32923	32832	32812	32815	32810	32814	32772	32696	32682	32713	32755	32747	32730	32744	32748	32769	32776
32704	32672	32693	32711	32763	32781	32750	32733	32751	32766	32892	33165	32866	32787	32773	32779	32797	32749	32690	32680	32708	32759	32762	32732	32741	32756	32769	32781
32705	32691	32746	32719	32770	32739	32718	32764	32784	32805	32817	32799	32773	32734	32718	32742	32790	32741	32691	32671	32704	32755	32753	32747	32740	32746	32779	32786
32703	32709	32777	32718	32816	32801	32815	32844	32844	32890	32894	32862	32824	32774	32778	32749	32723	32770	32707	32673	32702	32756	32761	32738	32744	32739	32782	32786
32694	32693	32762	32725	32818	32922	32924	32918	32916	32910	32911	32903	32903	32899	32880	32813	32772	32800	32749	32675	32711	32752	32755	32741	32743	32736	32771	32781
32687	32685	32722	32753	32864	32953	32992	32948	32904	32867	32868	32854	32867	32890	32920	32906	32852	32805	32757	32705	32715	32748	32772	32745	32742	32735	32743	32772
32669	32675	32748	32845	32900	32968	33011	32918	32876	32856	32846	32857	32848	32851	32856	32899	32926	32801	32720	32714	32700	32738	32753	32739	32705	32715	32708	32749
32661	32683	32804	32907	32944	32966	32947	32902	32876	32865	32847	32870	32843	32854	32851	32850	32921	32896	32741	32711	32687	32733	32738	32713	32683	32693	32690	32713
32675	32698	32840	32911	32973	33038	32922	32874	32870	32876	32855	32855	32850	32851	32846	32858	32865	32982	32796	32709	32681	32717	32734	32695	32676	32678	32701	32681
32677	32712	32850	32960	32996	33010	32898	32873	32857	32854	32876	32875	32858	32845	32840	32849	32851	33007	32868	32721	32662	32693	32717	32695	32671	32671	32663	32691
32667	32737	32834	32945	33025	33038	32883	32871	32870	32865	32858	32866	32870	32867	32833	32830	32866	32983	32866	32703	32655	32694	32711	32674	32674	32668	32666	32665
32678	32767	32822	32883	32979	33057	32917	32857	32856	32888	32882	32886	32868	32857	32850	32846	32860	32957	32870	32701	32652	32676	32695	32702	32672	32666	32668	32677
