31777	31768	31768	31767	31764	31770	31769	31761	31760	31757	31765	31768	31765	31753	31806	31903	32037	32160	32249	32323	32366	32367	32347	32348	32334	32320	32270	32148
31778	31776	31763	31773	31766	31766	31769	31770	31756	31764	31754	31765	31776	31785	31882	32007	32136	32241	32304	32367	32398	32422	32402	32384	32385	32351	32287	32197
31773	31777	31769	31765	31771	31775	31766	31770	31762	31761	31761	31758	31793	31878	31994	32123	32225	32316	32364	32393	32429	32435	32434	32420	32390	32374	32311	32209
31774	31776	31777	31774	31766	31780	31775	31775	31766	31761	31763	31786	31869	32005	32131	32234	32317	32382	32429	32428	32456	32446	32461	32438	32405	32388	32326	32235
31765	31779	31777	31773	31776	31771	31773	31777	31780	31763	31783	31876	31995	32135	32250	32341	32403	32470	32527	32544	32527	32524	32534	32520	32462	32398	32341	32249
31780	31766	31783	31779	31775	31780	31777	31769	31780	31792	31865	31997	32124	32265	32397	32485	32557	32626	32643	32648	32652	32662	32661	32628	32596	32493	32375	32286
31786	31773	31778	31783	31787	31777	31788	31775	31791	31855	31992	32153	32326	32482	32574	32633	32707	32703	32688	32737	32761	32736	32743	32714	32692	32654	32565	32376
31780	31783	31778	31782	31791	31787	31784	31793	31846	31979	32179	32368	32567	32662	32684	32745	32821	32803	32837	32855	32810	32793	32819	32808	32736	32702	32705	32589
31779	31781	31785	31782	31784	31793	31782	31838	31976	32173	32388	32572	32688	32699	32764	32852	32985	33080	33119	33195	33216	33125	33021	32966	32892	32765	32717	32739
31788	31782	31786	31791	31788	31780	31811	31924	32163	32398	32572	32704	32763	32991	33142	33157	33213	33372	33551	33735	33740	33720	33453	33265	33142	32951	32781	32743
31789	31794	31787	31788	31793	31786	31883	32118	32338	32545	32692	32831	33233	33480	33452	33320	33381	33676	33795	33708	33929	33828	33709	33643	33421	33230	32970	32824
31793	31795	31794	31793	31793	31815	32016	32252	32484	32674	32742	33120	33491	33583	33532	33341	33477	33700	33512	33378	33806	33558	33502	33794	33555	33325	33266	33135
31798	31804	31799	31805	31797	31914	32123	32355	32580	32772	33011	33317	33468	33358	33376	33806	33806	33765	33590	33450	33774	33302	33535	33742	33561	33289	33355	33317
31797	31800	31806	31797	31844	32030	32248	32482	32664	32830	33240	33559	33586	33280	33276	33594	33815	33804	33758	33828	33895	33642	33558	33521	33479	33555	33593	33417
31798	31795	31802	31813	31925	32100	32348	32564	32716	33164	33794	33618	33123	33138	33607	33581	33614	33708	33717	33881	34098	34005	34036	33527	33682	33446	33295	33598
31787	31800	31788	31864	32009	32207	32373	32572	33043	33593	33570	33243	33476	34251	34393	34080	33659	33400	33279	33205	33227	33485	33863	34130	34087	33517	32985	33227
31788	31787	31807	31896	32068	32249	32394	32686	33189	33463	33558	33985	34785	34518	33599	33046	32910	32903	32931	32888	32900	32909	33017	33400	34331	34701	33326	33042
31783	31785	31804	31927	32084	32260	32398	32682	33146	33589	34009	34226	33477	32808	32788	32877	32914	32893	32828	32773	32823	32896	32916	32833	32936	34191	34865	33551
31771	31771	31847	31975	32135	32286	32401	32543	32770	33011	33011	32691	32656	32785	32846	32864	32839	32776	32710	32720	32746	32835	32896	32920	32876	32783	33976	34614
31765	31760	31827	31962	32116	32280	32427	32499	32542	32555	32588	32646	32702	32721	32755	32735	32714	32728	32711	32697	32725	32787	32817	32870	32872	32830	32710	33623
31771	31777	31858	32020	32172	32353	32464	32528	32586	32651	32645	32652	32660	32665	32647	32663	32697	32699	32683	32673	32681	32738	32770	32773	32788	32788	32745	32643
31818	31824	31916	32074	32249	32385	32464	32540	32597	32622	32625	32635	32657	32655	32658	32663	32658	32680	32661	32668	32662	32672	32671	32705	32707	32714	32688	32664
31839	31870	31960	32104	32251	32374	32458	32524	32573	32578	32591	32627	32636	32645	32651	32648	32647	32654	32653	32658	32651	32656	32658	32643	32668	32667	32654	32637
31851	31897	31972	32089	32229	32331	32404	32465	32508	32556	32607	32625	32644	32673	32687	32687	32710	32687	32676	32674	32668	32651	32651	32645	32640	32647	32641	32628
31858	31905	31930	32009	32092	32254	32484	32633	32730	32776	32798	32793	32810	32811	32811	32797	32788	32768	32750	32733	32706	32688	32694	32675	32647	32624	32621	32610
31873	31842	31822	31949	32338	32669	32748	32736	32707	32687	32704	32706	32737	32750	32778	32817	32823	32833	32838	32827	32824	32810	32815	32821	32815	32782	32734	32646
31877	31841	32073	32526	32701	32693	32685	32711	32724	32710	32672	32651	32668	32668	32726	32756	32780	32744	32727	32741	32720	32733	32719	32732	32720	32739	32784	32796
31901	32078	32525	32654	32694	32770	32815	32842	32836	32828	32749	32651	32680	32731	32785	32801	32798	32760	32728	32738	32721	32709	32699	32641	32687	32712	32679	32686
31775	31771	31767	31770	31767	31767	31773	31767	31761	31765	31765	31768	31772	31766	31770	31754	31751	31744	31749	31762	31764	31766	31759	31768	31767	31753	31753	31743
31775	31778	31771	31767	31768	31764	31767	31767	31763	31762	31765	31769	31769	31766	31760	31749	31746	31746	31756	31761	31767	31770	31766	31770	31768	31759	31757	31740
31772	31775	31773	31774	31769	31770	31763	31765	31770	31756	31768	31770	31761	31763	31749	31740	31750	31756	31756	31768	31769	31777	31774	31774	31769	31763	31756	31742
31773	31778	31772	31779	31770	31779	31769	31767	31768	31768	31765	31765	31750	31752	31749	31745	31750	31765	31766	31776	31778	31784	31782	31777	31770	31762	31753	31745
31777	31784	31777	31779	31780	31774	31771	31770	31776	31769	31764	31758	31741	31742	31749	31755	31761	31786	31804	31822	31817	31812	31803	31805	31782	31764	31752	31750
