32791	32820	32867	32816	32782	32961	33666	33672	33679	33761	33782	33794	33690	33694	33694	33713	33668	33225	33535	33652	33014	33002	33755	33582	33712	33767	33791	33808
32787	32790	32836	32872	32779	33047	33710	33672	33680	33764	33796	33769	33697	33606	33602	33716	33597	33484	33587	33531	32988	33433	33805	33575	33737	33681	33665	33562
32787	32786	32788	32839	32824	33150	33724	33675	33676	33759	33796	33744	33715	33492	33462	33779	33732	33724	33798	33636	33560	33664	33719	33734	33733	33671	33458	33498
32791	32790	32789	32800	32859	33288	33729	33680	33686	33772	33811	33717	33711	33749	33790	33815	33774	33709	33724	33677	33632	33622	33603	33692	33661	33652	33744	33711
32789	32790	32790	32794	32886	33428	33715	33678	33687	33773	33812	33695	33712	33730	33724	33780	33755	33684	33768	33714	33684	33736	33527	33685	33708	33726	33773	33680
32789	32792	32789	32812	32924	33534	33699	33682	33686	33777	33787	33682	33680	33570	33662	33627	33770	33691	33760	33780	33791	33797	33416	33482	33712	33706	33698	33575
32792	32790	32788	32830	32951	33603	33685	33678	33687	33769	33760	33670	33687	33669	33612	33273	33652	33733	33710	33707	33726	33385	33345	33758	33747	33681	33655	33493
32789	32790	32789	32821	33016	33662	33683	33680	33687	33760	33737	33676	33680	33698	33690	33594	33683	33685	33683	33681	33700	33637	33665	33691	33735	33740	33733	33821
32794	32791	32792	32829	33096	33696	33681	33680	33690	33780	33722	33688	33688	33688	33678	33688	33684	33678	33674	33674	33685	33696	33552	33742	33809	33803	33729	33705
32791	32793	32795	32839	33188	33719	33677	33680	33690	33787	33717	33683	33689	33699	33688	33679	33680	33676	33675	33694	33712	33710	33655	33713	33701	33703	33708	33709
32790	32792	32790	32832	33297	33709	33672	33677	33694	33778	33709	33689	33687	33697	33693	33684	33678	33681	33691	33521	33194	33522	33636	33671	33732	33716	33727	33745
32789	32790	32791	32833	33393	33699	33677	33678	33688	33778	33716	33683	33698	33710	33692	33679	33675	33680	33680	33024	32770	33345	33792	33760	33776	33802	33806	33815
32789	32792	32792	32853	33439	33703	33674	33685	33681	33782	33725	33690	33699	33726	33708	33684	33675	33691	33645	32919	32768	32900	33183	33649	33787	33782	33768	33810
32790	32789	32788	32862	33469	33699	33674	33683	33683	33787	33724	33682	33685	33693	33712	33706	33687	33690	33662	32950	32744	32748	32927	33399	33665	33673	33727	33708
32792	32791	32789	32877	33500	33697	33670	33683	33678	33784	33730	33672	33680	33692	33719	33727	33692	33678	33688	33511	33265	33358	33645	33824	33756	33712	33701	33623
32790	32795	32789	32880	33528	33697	33677	33687	33680	33784	33736	33691	33693	33680	33691	33693	33690	33696	33672	33455	33642	33828	33828	33825	33805	33806	33800	33755
32789	32793	32791	32882	33514	33704	33683	33688	33673	33768	33742	33704	33684	33674	33679	33677	33679	33741	33338	32775	33563	33827	33799	33804	33811	33812	33796	33804
32795	32793	32791	32873	33497	33705	33679	33689	33668	33742	33719	33684	33685	33675	33674	33677	33698	33600	32911	33044	33799	33804	33801	33806	33806	33805	33810	33805
32792	32793	32785	32847	33460	33697	33674	33685	33664	33727	33740	33702	33698	33684	33661	33671	33724	33293	32741	33475	33830	33805	33807	33805	33811	33811	33812	33810
32788	32788	32783	32828	33423	33707	33682	33695	33672	33699	33745	33708	33717	33713	33757	33762	33811	33375	32799	33640	33812	33799	33796	33805	33807	33813	33809	33809
32789	32788	32786	32816	33337	33712	33679	33679	33669	33674	33744	33695	33668	33695	33822	33867	33817	33682	32889	33371	33811	33809	33813	33809	33807	33806	33805	33810
32790	32791	32785	32820	33199	33712	33673	33680	33674	33663	33740	33723	33672	33669	33708	33833	33818	33757	33444	33336	33728	33793	33741	33801	33806	33799	33807	33815
32810	32815	32807	32838	33080	33708	33705	33718	33702	33698	33734	33814	33724	33709	33722	33745	33758	33790	33756	33773	33779	33816	33841	33837	33829	33828	33834	33838
32696	32703	32692	32704	32843	33460	33551	33551	33548	33535	33538	33636	33584	33545	33551	33547	33554	33518	33568	33663	33649	33676	33672	33663	33657	33662	33666	33664
31005	31005	31004	31004	31014	31089	31112	31110	31111	31108	31108	31117	31117	31110	31112	31111	31111	31090	31092	31130	31125	31126	31126	31125	31125	31125	31126	31124
30734	30733	30734	30734	30732	30721	30718	30718	30718	30719	30719	30717	30717	30718	30718	30718	30718	30720	30720	30716	30716	30716	30716	30716	30716	30716	30716	30716
30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768
30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768
32795	32823	32866	32865	32847	33012	33669	33681	33686	33750	33765	33791	33699	33703	33703	33721	33679	33266	33553	33660	33065	33024	33738	33592	33711	33761	33783	33800
32788	32798	32840	32921	32844	33093	33710	33682	33675	33704	33723	33721	33700	33617	33612	33716	33609	33502	33598	33546	33033	33410	33789	33586	33735	33682	33667	33572
32787	32795	32797	32894	32885	33188	33723	33685	33659	33688	33724	33684	33709	33510	33473	33763	33731	33727	33797	33644	33573	33669	33720	33732	33731	33674	33477	33513
32793	32797	32800	32861	32917	33316	33727	33691	33673	33702	33743	33693	33709	33750	33781	33807	33770	33717	33727	33685	33626	33604	33597	33686	33663	33654	33741	33710
32793	32793	32805	32858	32943	33446	33715	33687	33691	33725	33744	33661	33702	33730	33722	33777	33752	33689	33760	33713	33648	33684	33524	33681	33709	33723	33768	33682
32792	32794	32809	32876	32978	33544	33700	33690	33691	33760	33758	33676	33681	33577	33666	33629	33761	33691	33755	33775	33756	33774	33419	33473	33706	33706	33698	33586
32795	32792	32814	32893	33002	33609	33687	33686	33691	33773	33761	33670	33682	33668	33625	33300	33648	33729	33711	33709	33724	33406	33317	33703	33737	33682	33657	33508
32792	32792	32820	32885	33064	33663	33685	33688	33688	33755	33740	33681	33681	33696	33695	33598	33680	33684	33684	33681	33699	33642	33657	33684	33732	33738	33730	33813
32797	32793	32829	32892	33137	33695	33683	33686	33692	33778	33724	33693	33693	33690	33680	33687	33683	33679	33674	33674	33684	33695	33564	33738	33800	33796	33727	33704
32794	32796	32836	32901	33223	33716	33680	33686	33691	33780	33713	33683	33689	33700	33692	33683	33682	33676	33675	33693	33710	33708	33657	33712	33700	33701	33707	33710
32793	32796	32836	32894	33324	33707	33676	33683	33698	33770	33706	33692	33689	33704	33695	33686	33681	33682	33690	33532	33229	33533	33639	33673	33728	33714	33724	33741
32791	32796	32841	32895	33413	33698	33681	33683	33690	33777	33718	33685	33700	33712	33694	33686	33671	33675	33681	33072	32835	33369	33784	33754	33770	33794	33798	33807
32790	32799	32845	32913	33456	33701	33678	33691	33681	33778	33728	33693	33700	33729	33709	33689	33676	33681	33646	32975	32834	32956	33219	33652	33782	33775	33762	33801
32791	32797	32844	32921	33483	33697	33677	33689	33683	33780	33723	33681	33687	33698	33710	33707	33689	33692	33665	33002	32810	32814	32981	33421	33666	33674	33724	33707
32792	32801	32847	32935	33513	33696	33672	33690	33681	33778	33728	33676	33684	33694	33717	33723	33690	33680	33691	33523	33294	33381	33649	33814	33752	33711	33699	33629
32790	32806	32848	32938	33538	33696	33678	33694	33681	33777	33733	33691	33694	33688	33698	33691	33691	33688	33675	33471	33645	33819	33817	33815	33803	33804	33793	33750
32789	32804	32850	32939	33526	33702	33682	33695	33675	33762	33740	33705	33685	33681	33685	33679	33684	33742	33365	32839	33572	33820	33792	33800	33811	33813	33792	33797
32794	32803	32849	32931	33510	33703	33679	33695	33671	33733	33713	33690	33688	33683	33681	33684	33704	33609	32968	33091	33791	33796	33794	33801	33807	33806	33803	33797
32792	32801	32841	32907	33476	33696	33674	33690	33668	33677	33685	33702	33701	33688	33666	33682	33733	33329	32817	33497	33820	33799	33801	33801	33811	33811	33806	33802
32788	32794	32835	32890	33441	33705	33681	33696	33676	33652	33687	33699	33716	33712	33756	33755	33807	33407	32872	33653	33808	33791	33792	33800	33808	33813	33803	33800
32789	32791	32832	32880	33361	33710	33678	33680	33675	33670	33735	33691	33668	33700	33815	33850	33807	33692	32952	33402	33809	33800	33805	33803	33808	33807	33800	33801
32790	32792	32823	32884	33233	33711	33673	33680	33680	33666	33737	33701	33680	33678	33707	33824	33812	33756	33462	33366	33734	33789	33741	33801	33806	33800	33803	33805
32810	32814	32835	32903	33125	33709	33706	33716	33707	33702	33732	33803	33732	33716	33721	33742	33756	33787	33754	33767	33776	33818	33839	33836	33829	33827	33827	33829
32696	32702	32708	32763	32894	33466	33550	33550	33550	33541	33538	33635	33591	33550	33551	33547	33555	33521	33569	33657	33648	33676	33669	33662	33658	33657	33658	33656
31005	31005	31005	31011	31021	31091	31112	31110	31111	31109	31108	31117	31118	31111	31112	31111	31111	31091	31093	31129	31125	31126	31126	31125	31125	31125	31125	31123
30734	30733	30734	30733	30731	30721	30718	30718	30718	30719	30719	30717	30717	30718	30718	30718	30718	30720	30720	30716	30716	30716	30716	30716	30716	30716	30716	30716
30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768
30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768	30768
32811	32834	32863	33083	33140	33241	33684	33721	33718	33698	33687	33779	33741	33741	33743	33755	33727	33452	33632	33694	33295	33121	33664	33636	33707	33733	33747	33764
32790	32833	32856	33140	33135	33298	33712	33725	33655	33432	33396	33507	33714	33665	33655	33717	33662	33585	33648	33611	33234	33305	33715	33637	33727	33684	33677	33615
32785	32834	32835	33144	33162	33360	33716	33730	33580	33370	33398	33412	33680	33593	33521	33691	33727	33742	33793	33680	33633	33690	33722	33724	33721	33686	33563	33579
32800	32826	32848	33137	33180	33440	33719	33740	33614	33388	33439	33587	33699	33756	33739	33768	33753	33752	33742	33720	33597	33524	33569	33661	33674	33664	33727	33704
32810	32804	32873	33148	33198	33525	33712	33728	33709	33507	33438	33509	33656	33731	33711	33765	33738	33713	33724	33709	33484	33452	33513	33664	33715	33711	33744	33688
32808	32803	32900	33162	33219	33590	33706	33727	33712	33684	33627	33650	33684	33611	33684	33639	33721	33692	33733	33751	33596	33672	33431	33434	33679	33706	33699	33633
32807	32803	32928	33175	33234	33634	33695	33724	33709	33789	33765	33669	33660	33661	33682	33419	33630	33710	33717	33715	33713	33499	33188	33454	33692	33685	33667	33574
32805	32803	32960	33175	33278	33669	33696	33722	33693	33734	33755	33701	33687	33685	33719	33615	33668	33678	33690	33683	33696	33663	33619	33651	33720	33730	33718	33775
32809	32804	32994	33176	33323	33689	33694	33711	33701	33771	33733	33715	33713	33701	33689	33684	33679	33683	33676	33675	33681	33689	33616	33722	33761	33765	33720	33700
32808	32809	33021	33182	33380	33705	33694	33713	33698	33747	33695	33683	33691	33705	33708	33698	33691	33674	33677	33690	33699	33697	33668	33710	33696	33694	33704	33713
