178.452	35.207	25.918	31.131	30.587	36.513	38.121	38.277	47.893	49.282	41.443	36.885	38.977	34.123	38.583	40.019	35.058	31.868	29.324	25.573	32.732	33.876	40.124	35.846	52.496	79.419	119.634	148.932
138.266	32.869	30.438	31.894	29.056	28.897	31.211	29.009	33.466	39.243	41.452	35.739	33.541	31.489	29.603	34.933	31.978	25.061	24.619	29.355	58.332	74.142	34.069	42.731	58.828	47.338	37.500	70.048
148.983	27.256	28.511	30.612	28.516	31.911	39.817	31.599	29.380	35.273	33.676	32.237	35.251	34.663	30.248	27.304	34.355	30.213	27.000	32.366	29.971	37.634	33.003	82.115	68.538	51.247	26.496	120.103
205.117	28.760	26.938	28.217	31.038	32.292	48.613	59.337	50.610	43.924	30.483	28.497	30.567	29.755	33.924	28.067	33.294	28.349	33.620	28.874	30.358	35.525	41.498	57.757	58.261	74.125	40.491	134.800
279.677	51.281	25.381	27.510	28.379	29.168	29.180	33.625	44.853	59.574	55.976	49.065	47.526	50.792	49.277	34.442	30.968	29.970	36.484	30.880	35.202	55.422	45.815	45.418	54.953	48.496	88.992	187.959
336.521	84.991	24.652	23.323	29.805	26.691	26.284	36.226	42.756	51.072	35.907	32.697	48.728	60.315	46.219	32.146	28.391	61.803	40.092	32.563	35.602	35.090	35.387	40.998	52.230	130.673	239.037	233.849
367.821	140.649	21.010	26.165	29.176	25.862	30.564	37.506	37.461	35.053	29.080	40.450	47.691	30.023	32.600	41.994	44.996	106.821	31.865	28.738	29.318	31.374	34.550	63.161	123.468	301.106	270.945	241.501
356.211	236.900	22.743	27.295	28.783	30.044	30.414	28.483	31.244	29.720	26.082	34.687	30.506	29.095	32.141	46.757	52.189	118.756	63.797	21.949	39.738	35.391	43.671	57.060	207.894	272.591	290.065	293.145
322.248	304.755	61.319	24.875	27.898	25.865	27.654	24.885	29.172	26.970	26.444	30.510	28.668	23.214	30.355	64.887	31.407	93.775	120.311	28.543	39.305	37.361	28.472	63.760	210.028	243.078	250.605	267.152
304.337	319.648	144.947	19.866	27.440	26.228	26.280	25.648	24.426	23.705	25.604	26.717	26.402	28.188	107.550	90.156	26.408	33.881	52.908	27.038	39.675	38.267	30.203	110.303	220.618	237.428	216.899	214.303
307.078	294.029	204.867	45.202	22.810	24.535	24.161	22.575	23.932	25.681	26.269	29.935	31.680	57.769	79.596	32.516	27.482	28.250	28.627	27.397	35.431	35.278	33.932	170.169	246.848	222.620	200.107	207.307
301.353	277.005	235.201	103.691	29.466	19.823	23.525	26.212	27.722	25.927	24.058	19.172	23.802	34.433	27.789	25.874	23.510	24.098	21.777	24.726	25.987	25.748	96.917	214.271	231.371	224.971	207.043	222.679
254.033	306.090	298.277	157.731	75.247	25.312	21.870	24.319	22.397	24.671	21.480	20.658	25.258	23.695	23.187	23.280	21.211	21.303	22.906	24.878	18.976	46.883	186.295	217.430	210.246	258.261	294.169	337.883
212.583	292.677	302.451	269.453	132.846	89.178	26.156	19.117	20.273	21.535	23.690	26.582	24.650	20.642	23.104	24.828	23.087	23.564	23.747	20.719	27.072	140.952	200.640	178.298	181.082	242.927	295.479	326.786
179.908	242.342	297.960	308.911	245.139	131.840	126.911	47.395	11.886	23.398	24.080	18.934	20.107	18.228	20.588	20.999	22.685	20.684	16.880	34.592	128.653	159.086	113.978	115.056	153.793	171.771	196.158	225.547
92.526	169.712	235.150	294.689	301.357	231.655	176.923	189.876	112.877	26.205	7.839	12.536	17.174	16.307	20.887	20.968	16.128	24.228	60.165	139.145	181.018	198.883	163.753	112.984	96.893	105.032	113.885	113.783
10.923	89.445	168.531	183.455	239.573	296.845	278.135	226.702	248.252	228.686	133.614	65.707	37.094	28.330	27.593	38.215	56.336	103.280	167.715	213.091	238.371	233.553	180.890	191.569	206.237	189.143	141.792	130.854
12.515	12.688	68.994	142.213	170.109	165.635	213.860	286.884	285.618	290.136	287.654	254.646	200.057	147.652	121.475	114.755	118.671	147.171	217.911	284.881	305.738	249.966	175.542	247.230	269.193	274.937	227.180	165.675
