       0       9   1   0     0     0     0    35   1.00000000567513763760630e-01  0.000e+00  3.804e-05 -3.587e-05 -7.898e-01  1.303e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    35   1.00000000575118028200983e-01  2.932e+00  2.294e+00 -2.177e+00 -8.800e-02  1.321e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    35   1.00000000581408551858509e-01  1.720e+00  1.897e+00 -3.934e+00  6.107e-01  1.330e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    35   1.00000000583767886808140e-01  4.652e-01  7.089e-01 -4.555e+00  9.413e-01  1.248e+00      11     2     1   0    0    0 eBrem NULL NULL
       0       9   1   0     0     0     0    35   1.00000000584705261985619e-01  1.849e-01  2.813e-01 -4.800e+00  1.075e+00  1.216e+00      11     2     1   0    0    0 Transportation NULL NULL
       0       9   1   0     0     0     0    34   1.00000000584705386885709e-01  0.000e+00  3.784e-05 -4.800e+00  1.075e+00  1.216e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    34   1.00000000591574433883579e-01  1.703e+00  2.075e+00 -6.590e+00  2.106e+00  1.119e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    34   1.00000000593999521791844e-01  5.496e-01  7.290e-01 -7.181e+00  2.529e+00  1.147e+00      11     2     1   0    0    0 eBrem NULL NULL
       0       9   1   0     0     0     0    34   1.00000000599481067564689e-01  1.590e+00  1.727e+00 -8.643e+00  3.324e+00  8.632e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    34   1.00000000603302413582085e-01  1.280e+00  1.195e+00 -9.461e+00  3.332e+00  5.738e-02      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    34   1.00000000603540861732199e-01  7.410e-02  7.164e-02 -9.503e+00  3.322e+00  1.756e-04      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    34   1.00000000603541472354863e-01  2.905e-05  1.822e-04 -9.503e+00  3.322e+00  2.655e-05      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000603541708277255e-01  0.000e+00  3.481e-05 -9.503e+00  3.322e+00 -2.846e-05      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000603773994689583e-01  3.156e-02  6.978e-02 -9.541e+00  3.317e+00 -5.787e-02      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000604020367056535e-01  4.950e-02  7.403e-02 -9.586e+00  3.311e+00 -1.166e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000604090977240901e-01  2.041e-02  2.117e-02 -9.599e+00  3.309e+00 -1.330e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000604095140577243e-01  2.888e-04  1.250e-03 -9.600e+00  3.309e+00 -1.340e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000604095959366724e-01  1.084e-05  2.470e-04 -9.600e+00  3.309e+00 -1.342e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000604096223044692e-01  0.000e+00  3.478e-05 -9.600e+00  3.309e+00 -1.342e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000606230404764929e-01  6.118e-01  6.573e-01 -1.007e+01  3.321e+00 -5.843e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000607631450710855e-01  2.591e-01  4.282e-01 -1.035e+01  3.410e+00 -8.837e-01      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000609709718824014e-01  4.760e-01  6.424e-01 -1.063e+01  3.847e+00 -1.248e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000611869657718422e-01  8.380e-01  6.713e-01 -1.102e+01  4.259e+00 -1.588e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000613549674954861e-01  4.056e-01  5.196e-01 -1.122e+01  4.567e+00 -1.944e+00      11     2     1   0    0    0 eBrem NULL NULL
       0       9   1   0     0     0     0    25   1.00000000615653089619528e-01  4.418e-01  6.604e-01 -1.155e+01  4.842e+00 -2.427e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000617587445073120e-01  5.744e-01  6.073e-01 -1.178e+01  4.868e+00 -2.976e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000619504619825406e-01  3.935e-01  6.054e-01 -1.179e+01  4.995e+00 -3.553e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000621506199283139e-01  4.360e-01  6.372e-01 -1.160e+01  4.760e+00 -4.096e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000622011961382007e-01  1.417e-01  1.537e-01 -1.156e+01  4.701e+00 -4.231e+00      11     2     1   0    0    0 eBrem NULL NULL
       0       9   1   0     0     0     0    25   1.00000000623797019594363e-01  3.228e-01  5.703e-01 -1.115e+01  4.556e+00 -4.572e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000625788953989570e-01  4.941e-01  6.462e-01 -1.067e+01  4.568e+00 -4.972e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000627772686612182e-01  4.840e-01  6.515e-01 -1.036e+01  4.604e+00 -5.511e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000629700033782932e-01  4.644e-01  6.407e-01 -1.005e+01  4.709e+00 -6.025e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000630696958547894e-01  1.873e-01  3.155e-01 -9.855e+00  4.666e+00 -6.261e+00      11     2     1   0    0    0 eBrem NULL NULL
       0       9   1   0     0     0     0    25   1.00000000632010851986387e-01  2.863e-01  5.088e-01 -9.612e+00  4.515e+00 -6.528e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    25   1.00000000632065960681771e-01  6.324e-03  1.645e-02 -9.600e+00  4.504e+00 -6.531e+00      11     2     1   0    0    0 Transportation NULL NULL
       0       9   1   0     0     0     0    26   1.00000000632066071704074e-01  0.000e+00  3.122e-05 -9.600e+00  4.504e+00 -6.531e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000632499488895100e-01  7.428e-02  1.393e-01 -9.521e+00  4.399e+00 -6.559e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000632903762731729e-01  7.738e-02  1.296e-01 -9.412e+00  4.345e+00 -6.588e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000633363089752592e-01  2.358e-01  1.501e-01 -9.333e+00  4.231e+00 -6.626e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000633697794238941e-01  7.143e-02  1.071e-01 -9.269e+00  4.166e+00 -6.674e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000634067290339324e-01  4.446e-02  1.200e-01 -9.161e+00  4.136e+00 -6.696e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000634403618526846e-01  6.616e-02  1.084e-01 -9.060e+00  4.111e+00 -6.692e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000634825711443021e-01  8.561e-02  1.411e-01 -8.939e+00  4.092e+00 -6.746e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000635149452477002e-01  5.707e-02  1.050e-01 -8.891e+00  4.062e+00 -6.829e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000635530744697022e-01  1.125e-01  1.274e-01 -8.814e+00  4.013e+00 -6.750e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000635918226410404e-01  8.912e-02  1.315e-01 -8.711e+00  4.011e+00 -6.682e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000636295174882839e-01  6.129e-02  1.289e-01 -8.634e+00  4.051e+00 -6.599e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000636668015530084e-01  7.015e-02  1.284e-01 -8.551e+00  4.102e+00 -6.531e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000637023425675842e-01  8.308e-02  1.227e-01 -8.455e+00  4.159e+00 -6.507e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000637338312681202e-01  1.197e-01  1.075e-01 -8.373e+00  4.214e+00 -6.493e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000637642125211890e-01  5.326e-02  1.053e-01 -8.290e+00  4.255e+00 -6.524e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000637993233243428e-01  1.131e-01  1.284e-01 -8.209e+00  4.338e+00 -6.520e+00      11     2     1   0    0    0 msc NULL NULL
       0       9   1   0     0     0     0    26   1.00000000638604077951577e-01  2.382e-01  4.036e-01 -8.109e+00  4.473e+00 -6.476e+00      11     2     1   0    0    0 eIoni NULL NULL
       0       9   1   0     0     0     0    26   1.00000000639058186924224e-01  1.743e-01  3.373e-01 -8.152e+00  4.562e+00 -6.553e+00      11     2     1   0    0    0 eIoni NULL NULL
       0       9   1   0     0     0     0    26   1.00000000639401703805831e-01  1.915e-01  2.882e-01 -8.103e+00  4.553e+00 -6.632e+00      11     2     1   0    0    0 eIoni NULL NULL
       0       9   1   0     0     0     0    26   1.00000000639630728938023e-01  1.794e-01  2.328e-01 -8.073e+00  4.570e+00 -6.584e+00      11     2     1   0    0    0 eIoni NULL NULL
       0       9   1   0     0     0     0    26   1.00000000639759764609060e-01  1.531e-01  1.745e-01 -8.070e+00  4.539e+00 -6.586e+00      11     2     1   0    0    0 eIoni NULL NULL
       0       9   1   0     0     0     0    26   1.00000000639816122305348e-01  1.634e-01  8.681e-02 -8.075e+00  4.547e+00 -6.592e+00      11     2     1   0    0    0 eIoni NULL NULL
       0       9   1   0     0     0     0    15   1.00000000746232595161267e-01  1.577e+00  1.699e+00  1.565e+01  5.343e+00 -2.969e+01      22    12     2   0    0    0 compt NULL NULL
       0       9   1   0     0     0     0     7   1.00000000821362372560586e-01  2.180e-01  2.171e+01  1.810e+01  2.598e+01 -3.838e+01      22    12     2   0    0    0 compt NULL NULL
       0       9   1   0     0     0     0    25   1.00000000626707816198113e-01  1.507e-01  1.408e+00 -1.079e+01  4.167e+00 -5.282e+00      22    11     2   0    0    0 phot NULL NULL
       0       9   1   0     0     0     0    25   1.00000000621064510930580e-01  7.936e-02  2.253e+00 -1.222e+01  6.022e+00 -3.341e+00      22    10     2   0    0    0 compt NULL NULL
       0       9   1   0     0     0     0    25   1.00000000626407944959162e-01  1.204e-01  1.602e+00 -1.093e+01  6.165e+00 -2.403e+00      22    10     2   0    0    0 phot NULL NULL
       0       9   1   0     0     0     0    34   1.00000000592147433864376e-01  1.067e+00  2.230e+00 -6.737e+00  2.151e+00  9.523e-01      22     8     2   0    0    0 compt NULL NULL
       0       9   1   0     0     0     0    35   1.00000000633408497874299e-01  0.000e+00  7.111e+00 -2.181e+00  1.362e+01  8.927e-02      22     8     2   0    0    0 Rayl NULL NULL
       0       9   1   0     0     0     0    35   1.00000000573487221600111e-01  1.548e-01  1.792e+00 -1.736e+00 -6.912e-01  5.182e-01      22     7     2   0    0    0 compt NULL NULL
       0       9   1   0     0     0     0    26   1.00000000592334811755357e-01  4.655e-01  8.331e-01 -5.941e+00  3.034e+00 -8.962e-02      22     7     2   0    0    0 compt NULL NULL
       0       9   1   0     0     0     0    26   1.00000000594071949966413e-01  2.075e-01  5.208e-01 -5.753e+00  2.552e+00 -3.186e-02      22     7     2   0    0    0 phot NULL NULL
       0      10   1   0     0     0     0    33   1.10000000606935849356560e-01  5.226e+00  2.355e+00 -1.195e+01  5.484e-01  1.518e+00      22     1     0   0    0    0 conv NULL NULL
       0      10   1   0     0     0     0    33   1.10000000612107795561201e-01  1.167e+00  1.551e+00 -1.351e+01  5.418e-01  1.548e+00     -11     2     1   0    0    0 msc NULL NULL
       0      10   1   0     0     0     0    33   1.10000000615052384578263e-01  6.609e-01  8.830e-01 -1.439e+01  5.418e-01  1.546e+00     -11     2     1   0    0    0 msc NULL NULL
       0      10   1   0     0     0     0    33   1.10000000615091589328820e-01  6.126e-03  1.175e-02 -1.440e+01  5.418e-01  1.545e+00     -11     2     1   0    0    0 Transportation NULL NULL
       0      10   1   0     0     0     0    32   1.10000000615091728106698e-01  0.000e+00  3.893e-05 -1.440e+01  5.418e-01  1.545e+00     -11     2     1   0    0    0 msc NULL NULL
       0      10   1   0     0     0     0    32   1.10000000621897395247650e-01  1.980e+00  2.042e+00 -1.644e+01  6.110e-01  1.483e+00     -11     2     1   0    0    0 eBrem NULL NULL
       0      10   1   0     0     0     0    32   1.10000000627333921476847e-01  9.824e-01  1.631e+00 -1.807e+01  7.120e-01  1.438e+00     -11     2     1   0    0    0 msc NULL NULL
       0      10   1   0     0     0     0    32   1.10000000631135741446798e-01  8.868e-01  1.140e+00 -1.920e+01  8.073e-01  1.384e+00     -11     2     1   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    28   1.20000000566971409821093e-01  0.000e+00  4.774e+00  2.625e-02  1.851e+00 -1.303e+00      22     1     0   0    0    0 conv NULL NULL
       0      11   1   0     0     0     0    28   1.20000000567036274601307e-01  1.336e-02  1.945e-02  6.802e-03  1.850e+00 -1.302e+00     -11     3     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    28   1.20000000567058964784373e-01  6.311e-03  6.802e-03 -1.303e-15  1.850e+00 -1.302e+00     -11     3     1   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    27   1.20000000567059103562251e-01  0.000e+00  3.855e-05 -3.855e-05  1.850e+00 -1.302e+00     -11     3     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000569498152525050e-01  4.688e-01  7.318e-01 -7.310e-01  1.829e+00 -1.283e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    27   1.20000000572697038125902e-01  1.010e+00  9.624e-01 -1.689e+00  1.874e+00 -1.233e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    27   1.20000000573776410828231e-01  2.202e-01  3.240e-01 -2.012e+00  1.889e+00 -1.212e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    27   1.20000000578684359875403e-01  1.008e+00  1.486e+00 -3.468e+00  2.079e+00 -1.032e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    27   1.20000000580605309385973e-01  2.281e+00  5.784e-01 -4.030e+00  2.166e+00 -9.350e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    27   1.20000000581318724823809e-01  2.416e-01  3.900e-01 -4.300e+00  2.085e+00 -1.079e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0      11   1   0     0     0     0    27   1.20000000581849994296668e-01  8.007e-01  3.209e-01 -4.055e+00  2.047e+00 -1.023e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0      11   1   0     0     0     0    27   1.20000000581849994296668e-01  0.000e+00  0.000e+00 -4.055e+00  2.047e+00 -1.023e+00     -11     3     1   0    0    0 annihil NULL NULL
       0      11   1   0     0     0     0    28   1.20000000613075918920458e-01  2.224e-01  5.061e+00  4.773e+00 -5.574e-01 -2.735e+00      22    10     3   1    0    0 compt NULL NULL
       0      11   1   0     0     0     0    28   1.20000000634388787057460e-01  1.329e-01  6.389e+00  4.108e+00 -6.618e+00 -4.645e+00      22    10     3   1    0    0 compt NULL NULL
       0      11   1   0     0     0     0    28   1.20000000644522500370392e-01  1.558e-01  3.038e+00  3.154e+00 -4.000e+00 -5.855e+00      22    10     3   1    0    0 phot NULL NULL
       0      11   1   0     0     0     0    26   1.20000000598479136804109e-01  2.448e+00  4.572e+00 -9.274e+00  2.894e+00 -1.039e-01      22     8     3   0    0    0 conv NULL NULL
       0      11   1   0     0     0     0    26   1.20000000599334952222641e-01  2.644e-01  2.574e-01 -9.521e+00  2.950e+00 -6.055e-02     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    26   1.20000000599571693404854e-01  5.060e-02  7.102e-02 -9.588e+00  2.968e+00 -4.860e-02     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    26   1.20000000599612188789678e-01  5.228e-03  1.214e-02 -9.600e+00  2.971e+00 -4.698e-02     -11    11     8   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    25   1.20000000599612313689768e-01  0.000e+00  3.655e-05 -9.600e+00  2.971e+00 -4.698e-02     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000600038805864678e-01  1.232e-01  1.280e-01 -9.722e+00  3.003e+00 -2.560e-02     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000600495593250372e-01  8.933e-02  1.372e-01 -9.850e+00  3.046e+00 -1.701e-04     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000600498285541207e-01  1.865e-03  8.092e-04 -9.850e+00  3.046e+00 -4.103e-07     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000600498285541207e-01  1.647e-06  1.955e-06 -9.850e+00  3.046e+00 -1.716e-16     -11    11     8   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    33   1.20000000600498410441297e-01  0.000e+00  3.652e-05 -9.850e+00  3.046e+00  7.663e-06     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    33   1.20000000603649195629608e-01  6.754e-01  9.567e-01 -1.075e+01  3.326e+00  8.924e-02     -11    11     8   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    33   1.20000000606750173437476e-01  8.316e-01  9.714e-01 -1.169e+01  3.456e+00  1.627e-01     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    33   1.20000000609573845289368e-01  9.797e-01  8.805e-01 -1.254e+01  3.380e+00  2.852e-01     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    33   1.20000000613475071853387e-01  9.175e-01  1.243e+00 -1.362e+01  3.217e+00  7.989e-01     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    33   1.20000000617077565157054e-01  7.323e-01  1.156e+00 -1.440e+01  2.864e+00  1.456e+00     -11    11     8   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    32   1.20000000617077703934932e-01  0.000e+00  4.461e-05 -1.440e+01  2.864e+00  1.456e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000618549776398858e-01  2.655e-01  4.540e-01 -1.475e+01  2.700e+00  1.688e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000619333024864943e-01  1.153e-01  2.383e-01 -1.494e+01  2.588e+00  1.768e+00     -11    11     8   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    32   1.20000000620750529867209e-01  3.211e-01  4.434e-01 -1.532e+01  2.417e+00  1.875e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000622051933296675e-01  3.099e-01  4.070e-01 -1.571e+01  2.369e+00  1.938e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000623411734457235e-01  2.394e-01  4.281e-01 -1.613e+01  2.403e+00  1.956e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000624715164043721e-01  2.454e-01  4.109e-01 -1.649e+01  2.573e+00  1.977e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000625938685328009e-01  2.554e-01  3.858e-01 -1.685e+01  2.681e+00  1.907e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000627122072049957e-01  2.437e-01  3.741e-01 -1.714e+01  2.870e+00  1.798e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000628368241883948e-01  2.398e-01  3.974e-01 -1.750e+01  3.000e+00  1.793e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000629647898819918e-01  2.854e-01  4.114e-01 -1.760e+01  3.381e+00  1.733e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000630887226904520e-01  2.883e-01  4.007e-01 -1.748e+01  3.739e+00  1.808e+00     -11    11     8   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000631004730133888e-01  3.406e-02  3.526e-02 -1.748e+01  3.774e+00  1.811e+00     -11    11     8   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    32   1.20000000631549169627377e-01  1.251e-01  1.693e-01 -1.746e+01  3.937e+00  1.783e+00     -11    11     8   0    0    0 annihil NULL NULL
       0      11   1   0     0     0     0    19   1.20000000733868572577734e-01  9.680e-01  5.258e-02 -2.559e+00  2.801e+01 -1.002e+01      22    15    11   0    0    0 compt NULL NULL
       0      11   1   0     0     0     0    24   1.20000000661670755408572e-01  7.607e-05  5.010e+00 -1.855e+01  1.199e+01 -2.168e+00      22    14    11   0    0    0 compt NULL NULL
       0      11   1   0     0     0     0    26   1.20000000584970664685436e-01  3.200e-02  5.359e-01 -5.329e+00  2.274e+00 -8.092e-01      22     7     3   0    0    0 compt NULL NULL
       0      11   1   0     0     0     0    28   1.20000000567055883915479e-01  1.223e-02  2.533e-02  9.235e-04  1.851e+00 -1.303e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    28   1.20000000567058964784373e-01  9.035e-05  9.235e-04 -1.379e-15  1.851e+00 -1.303e+00      11     2     1   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    27   1.20000000567059103562251e-01  0.000e+00  3.843e-05 -3.843e-05  1.851e+00 -1.303e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000573117021618330e-01  1.434e+00  1.821e+00 -1.816e+00  1.928e+00 -1.262e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000576428692000697e-01  7.009e-01  9.942e-01 -2.799e+00  2.041e+00 -1.165e+00      11     2     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    27   1.20000000582946644844817e-01  1.433e+00  1.962e+00 -4.723e+00  2.353e+00 -1.012e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000583157087619135e-01  4.454e-02  6.310e-02 -4.785e+00  2.362e+00 -1.009e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000583205146398313e-01  8.902e-03  1.441e-02 -4.799e+00  2.364e+00 -1.010e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000583206770099487e-01  4.390e-04  4.872e-04 -4.800e+00  2.364e+00 -1.010e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    27   1.20000000583207130921970e-01  0.000e+00  1.076e-04 -4.800e+00  2.364e+00 -1.010e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    26   1.20000000583207339088787e-01  0.000e+00  3.818e-05 -4.800e+00  2.364e+00 -1.010e+00      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    26   1.20000000589952096619051e-01  1.832e+00  2.031e+00 -6.795e+00  2.713e+00 -9.236e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    26   1.20000000596383257778221e-01  1.409e+00  1.937e+00 -8.659e+00  3.165e+00 -6.880e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    26   1.20000000599646133858656e-01  7.177e-01  9.805e-01 -9.600e+00  3.394e+00 -5.517e-01      11     2     1   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    25   1.20000000599646272636534e-01  3.851e-05  3.808e-05 -9.600e+00  3.394e+00 -5.517e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000601979864289781e-01  3.890e-01  7.008e-01 -1.026e+01  3.520e+00 -3.466e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000604548795468673e-01  9.791e-01  7.716e-01 -1.098e+01  3.651e+00 -1.146e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    25   1.20000000605899534433796e-01  3.264e-01  4.054e-01 -1.136e+01  3.710e+00  1.943e-16      11     2     1   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    33   1.20000000605899659333886e-01  1.302e-04  3.804e-05 -1.136e+01  3.710e+00  8.280e-06      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    33   1.20000000609678553198378e-01  7.721e-01  1.136e+00 -1.245e+01  3.948e+00  2.368e-01      11     2     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    33   1.20000000613667667792583e-01  1.023e+00  1.200e+00 -1.361e+01  4.169e+00  4.056e-01      11     2     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    33   1.20000000616350049886805e-01  6.395e-01  8.076e-01 -1.440e+01  4.321e+00  4.790e-01      11     2     1   0    0    0 Transportation NULL NULL
       0      11   1   0     0     0     0    32   1.20000000616350174786895e-01  0.000e+00  3.747e-05 -1.440e+01  4.321e+00  4.790e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000618636512572657e-01  4.267e-01  6.880e-01 -1.507e+01  4.463e+00  5.546e-01      11     2     1   0    0    0 eBrem NULL NULL
       0      11   1   0     0     0     0    32   1.20000000624097949430968e-01  1.143e+00  1.653e+00 -1.670e+01  4.651e+00  6.426e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000628626687926293e-01  8.978e-01  1.369e+00 -1.806e+01  4.596e+00  6.641e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000632083866913824e-01  6.870e-01  1.044e+00 -1.910e+01  4.635e+00  7.321e-01      11     2     1   0    0    0 msc NULL NULL
       0      11   1   0     0     0     0    32   1.20000000632418321599992e-01  7.029e-02  1.003e-01 -1.920e+01  4.637e+00  7.389e-01      11     2     1   0    0    0 Transportation NULL NULL
       0      12   1   0     0     0     0    36   1.30000000565884704650799e-01  0.000e+00  4.448e+00  3.520e-01  1.734e+00  1.053e+00      22     1     0   0    0    0 conv NULL NULL
       0      12   1   0     0     0     0    36   1.30000000566795559375777e-01  1.512e-01  2.771e-01  7.969e-02  1.712e+00  1.022e+00     -11     3     1   0    0    0 msc NULL NULL
       0      12   1   0     0     0     0    36   1.30000000567036672061150e-01  4.454e-02  7.248e-02  7.758e-03  1.705e+00  1.020e+00     -11     3     1   0    0    0 msc NULL NULL
       0      12   1   0     0     0     0    36   1.30000000567060569611755e-01  2.548e-03  7.158e-03  6.634e-04  1.704e+00  1.020e+00     -11     3     1   0    0    0 msc NULL NULL
